congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
114,Senate,2,88,{},2016-05-26,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Laura S. H. Holgate, of Virginia, to be the Representative of the United States of America to the International Atomic Energy Agency, with the rank of Ambassador",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 24, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00088.xml,,,13:46:00,"{'yes': 67, 'no': 29, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00088,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/88.json
114,Senate,2,89,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-06,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To modify the requirement that the Secretary of Defense implement measures to maintain the critical wartime medical readiness skills and core competencies of health care providers within the Armed Forces.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Amendment,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00089.xml,,,17:30:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00089,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/89.json
114,Senate,2,90,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-07,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To provide that certain provisions in this Act relating to limitations, transparency, and oversight regarding medical research conducted by the Department of Defense shall have mo force or effect.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Amendment,,"{'yes': 22, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00090.xml,,,15:59:00,"{'yes': 66, 'no': 32, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00090,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/90.json
114,Senate,2,91,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-07,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To strike the provision relating to the pilot program on privatization of the Defense Commissary System.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Amendment,,"{'yes': 30, 'no': 24, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00091.xml,,,16:36:00,"{'yes': 70, 'no': 28, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00091,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/91.json
114,Senate,2,92,"{'bill_id': 'hr2577-114', 'number': 'H.R.2577', 'sponsor_id': 'D000600', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2577.json', 'title': 'Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Second cloture on the conference report not invoked in Senate by Yea-Nay Vote. 52 - 46. Record Vote Number: 135. (consideration: CR S5229-5240; text: CR S5239)'}",2016-06-08,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 51, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00092.xml,,,19:37:00,"{'yes': 93, 'no': 2, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00092,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/92.json
114,Senate,2,93,"{'bill_id': 'hr2577-114', 'number': 'H.R.2577', 'sponsor_id': 'D000600', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2577.json', 'title': 'Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Second cloture on the conference report not invoked in Senate by Yea-Nay Vote. 52 - 46. Record Vote Number: 135. (consideration: CR S5229-5240; text: CR S5239)'}",2016-06-08,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion,,"{'yes': 4, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00093.xml,,,20:13:00,"{'yes': 46, 'no': 49, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00093,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/93.json
114,Senate,2,94,"{'bill_id': 'hr2577-114', 'number': 'H.R.2577', 'sponsor_id': 'D000600', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2577.json', 'title': 'Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Second cloture on the conference report not invoked in Senate by Yea-Nay Vote. 52 - 46. Record Vote Number: 135. (consideration: CR S5229-5240; text: CR S5239)'}",2016-06-08,"{'yes': 3, 'no': 38, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","A bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00094.xml,,,20:38:00,"{'yes': 56, 'no': 38, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00094,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/94.json
114,Senate,2,95,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-09,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To authorize parity for defense and nondefense spending pursuant to the Bipartisan Budget Act of 2015.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 2, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00095.xml,,,11:16:00,"{'yes': 43, 'no': 55, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00095,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/95.json
114,Senate,2,96,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-09,"{'yes': 12, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To address unfunded priorities of the Armed Forces.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 43, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00096.xml,,,11:53:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00096,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/96.json
114,Senate,2,97,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-10,"{'yes': 17, 'no': 20, 'present': 0, 'not_voting': 7, 'majority_position': 'None'}","An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 50, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00097.xml,,,09:02:00,"{'yes': 68, 'no': 23, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00097,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/97.json
114,Senate,2,98,"{'bill_id': 's2943-114', 'number': 'S.2943', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s2943.json', 'title': 'An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 114-328.'}",2016-06-14,"{'yes': 36, 'no': 7, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00098.xml,,,11:04:00,"{'yes': 85, 'no': 13, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00098,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/98.json
114,Senate,2,99,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Cloture on the Motion to Proceed,,"{'yes': 50, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture on the Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00099.xml,,,14:41:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00099,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/99.json
114,Senate,2,100,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-06-16,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To authorize the Attorney General and Secretary of Health and Human Services to award grants to address the national epidemics of prescription opioid abuse and heroin use, and to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00100.xml,,,13:49:00,"{'yes': 95, 'no': 1, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00100,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/100.json
114,Senate,2,101,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-06-16,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","To authorize the Attorney General and Secretary of Health and Human Services to award grants to address the national epidemics of prescription opioid abuse and heroin use, and to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion,,"{'yes': 24, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00101.xml,,,14:19:00,"{'yes': 66, 'no': 29, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00101,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/101.json
114,Senate,2,102,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-06-16,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","To authorize the Attorney General and Secretary of Health and Human Services to award grants to address the national epidemics of prescription opioid abuse and heroin use, and to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion,,"{'yes': 28, 'no': 24, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00102.xml,,,14:39:00,"{'yes': 70, 'no': 24, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00102,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/102.json
114,Senate,2,103,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-20,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To address gun violence and improve the availability of records to the National Instant Criminal Background Check System.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00103.xml,,,17:36:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00103,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/103.json
114,Senate,2,104,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-20,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00104.xml,,,18:03:00,"{'yes': 44, 'no': 56, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00104,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/104.json
114,Senate,2,105,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-20,"{'yes': 2, 'no': 42, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","To Secure our Homeland from radical Islamists by Enhancing Law enforcement Detection (""SHIELD"").",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 51, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00105.xml,,,18:21:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00105,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/105.json
114,Senate,2,106,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-20,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To authorize the Attorney General to deny requests to transfer a firearm to known or suspected terrorists.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00106.xml,,,18:37:00,"{'yes': 47, 'no': 53, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00106,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/106.json
114,Senate,2,107,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-20,"{'yes': 3, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","A bill making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00107.xml,,,18:53:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00107,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/107.json
114,Senate,2,108,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-22,"{'yes': 11, 'no': 30, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","To amend section 2709 of title 18, United States Code, to clarify that the Government may obtain a specified set of electronic communication transactional records under that section, and to make permanent the authority for individual terrorists to be treated as agents of foreign powers under the Foreign Intelligence Surveillance Act of 1978.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 46, 'no': 7, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00108.xml,,,10:31:00,"{'yes': 58, 'no': 38, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00108,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/108.json
114,Senate,2,109,"{'bill_id': 'hr2578-114', 'number': 'H.R.2578', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2578.json', 'title': 'Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Motion to table the motion by Senator McConnell to commit to Senate Committee on the Judiciary with instructions to report back forthwith with amendment SA 4858 rejected in Senate by Yea-Nay Vote. 46 - 52. Record Vote Number: 109. (consideration: CR S4534-4535)'}",2016-06-23,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","A bill making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2016, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Motion to Table,,"{'yes': 46, 'no': 8, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Failed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1142/vote_114_2_00109.xml,,,14:01:00,"{'yes': 46, 'no': 52, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=2&vote=00109,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/2/votes/109.json
