congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
105,Senate,2,158,"{'bill_id': 's.1415-105', 'number': 'S..1415', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-11,"{'yes': 38, 'no': 4, 'present': 1, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Table Faircloth Amdt. No. 2701; To limit attorneys' fees.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 12, 'no': 41, 'present': 1, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00158.xml,,,17:45:00,"{'yes': 50, 'no': 45, 'present': 2, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00158,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/158.json
105,Senate,2,159,"{'bill_id': 's.1415-105', 'number': 'S..1415', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-15,"{'yes': 4, 'no': 38, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Table Reed Amdt. No. 2702; To disallow tax deductions for advertising, promotional, and marketing expenses relating to tobacco product use unless certain requirements are met.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 43, 'no': 9, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00159.xml,,,17:11:00,"{'yes': 47, 'no': 47, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00159,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/159.json
105,Senate,2,160,"{'bill_id': 's.1415-105', 'number': 'S..1415', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-16,"{'yes': 4, 'no': 40, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}",Gorton Amdt. No. 2705; To limit attorneys' fees.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 45, 'no': 8, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00160.xml,,,14:32:00,"{'yes': 49, 'no': 48, 'present': 2, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00160,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/160.json
105,Senate,2,161,"{'bill_id': 's.1415-105', 'number': 'S..1415', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-17,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on Modified Committee Substitute to S.1415; Universal Tobacco Settlement Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 14, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00161.xml,,,17:19:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00161,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/161.json
105,Senate,2,162,"{'bill_id': 's.1415-105', 'number': 'S..1415', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-17,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Waive CBA RE: S.1415; Universal Tobacco Settlement Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 11, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00162.xml,,,17:55:00,"{'yes': 53, 'no': 46, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00162,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/162.json
105,Senate,2,163,"{'bill_id': 's.2138-105', 'number': 'S..2138', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-18,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Instruct Sgt-at-Arms to Request Attendance of Absentees; Energy and Water Development Appropriations Act, 1999",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00163.xml,,,10:36:00,"{'yes': 96, 'no': 2, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00163,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/163.json
105,Senate,2,164,"{'bill_id': 's.2138-105', 'number': 'S..2138', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-18,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Table Motion to Waive CBA RE: AMDT. No. 2138; Energy and Water Development Appropriations Act, 1999",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00164.xml,,,11:13:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00164,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/164.json
105,Senate,2,165,"{'bill_id': 's2138-105', 'number': 'S.2138', 'sponsor_id': 'D000407', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s2138.json', 'title': 'An original bill making appropriations for energy and water development for the fiscal year ending September 30, 1999, and for other purposes.', 'latest_action': 'Indefinitely postponed by Senate by Unanimous Consent.'}",1998-06-18,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","s.2138, as amended; Energy and Water Development Appropriations Act, 1999",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00165.xml,,,16:09:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00165,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/165.json
105,Senate,2,166,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-22,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination - Susan Oki Mollway U.S. Dist. Judge Central Dist. Hawaii,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 14, 'no': 34, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00166.xml,,,17:12:00,"{'yes': 56, 'no': 34, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00166,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/166.json
105,Senate,2,167,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-23,"{'yes': 2, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",motion to table warner for hutchinson amdt no. 2737; Condemning Human Rights abuses in the People's Republic of China.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 12, 'no': 39, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00167.xml,,,10:27:00,"{'yes': 14, 'no': 82, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00167,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/167.json
105,Senate,2,168,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-23,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Division I of Amdt. No. 2737; Condemning Human Rights abuses in the People's Republic of China.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00168.xml,,,12:28:00,"{'yes': 0, 'no': 96, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00168,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/168.json
105,Senate,2,169,"{'bill_id': 'hr2646-105', 'number': 'H.R.2646', 'sponsor_id': 'A000215', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr2646.json', 'title': 'To amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Ways and Means. Agreed to without objection.'}",1998-06-24,"{'yes': 8, 'no': 34, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",H.R.2646 Conference Report; Education Savings Act for Public and Private Schools Education Savings and School Excellence Act of 1998,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 51, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00169.xml,,,11:51:00,"{'yes': 59, 'no': 36, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00169,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/169.json
105,Senate,2,170,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-24,"{'yes': 37, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Thurmond Amdt. No. 2975, as amended; To express the sense of Congress regarding continued participation of United States forces in operations in Bosnia and Herzegovina.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00170.xml,,,15:50:00,"{'yes': 90, 'no': 5, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00170,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/170.json
105,Senate,2,171,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-24,"{'yes': 40, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","motion to table smith amdt no 2912, as modified; To limit the use of funds to support the continued deployment of ground combat forces of the Armed Forces of the United States in Bosnia and Herzegovina pending a vote of Congress on the continuation of the",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 25, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00171.xml,,,17:06:00,"{'yes': 65, 'no': 31, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00171,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/171.json
105,Senate,2,172,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-24,"{'yes': 38, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Snowe Amdt. No.2979; To require a moratorium on changes to gender related policies and practices.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 18, 'no': 34, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00172.xml,,,20:01:00,"{'yes': 56, 'no': 37, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00172,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/172.json
105,Senate,2,173,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 17, 'no': 24, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Wellstone Amdt. No.2902; To provide with an offset, $270,000,000 for the Child Development Program of the Department of Defense.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00173.xml,,,10:01:00,"{'yes': 18, 'no': 74, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00173,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/173.json
105,Senate,2,174,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 17, 'no': 24, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Inhofe Amdt. No.2981; To modify the restrictions on the general authority of the Department of Defense regarding the closure and realignment of military installations, to express the sense of the Congress on further rounds of such closures and realignment",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 31, 'no': 21, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00174.xml,,,10:44:00,"{'yes': 48, 'no': 45, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00174,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/174.json
105,Senate,2,175,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 33, 'no': 8, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",harkin amdt no. 2982; To authorize a transfer of funds from the Department of Defense to the Department of Veterans Affairs for health care.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 5, 'no': 47, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00175.xml,,,11:29:00,"{'yes': 38, 'no': 55, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00175,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/175.json
105,Senate,2,176,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 38, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Murray Amdt. No.2794; To repeal the restiction on use of Department of Defense facilities for abortions.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 6, 'no': 46, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00176.xml,,,16:36:00,"{'yes': 44, 'no': 49, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00176,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/176.json
105,Senate,2,177,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Motion to Table Reid Amdt. No.3009; Relating to the withdrawal of lands at the Juniper Butte Range, Idaho, for use by the Secretary of the Air Force.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00177.xml,,,17:07:00,"{'yes': 49, 'no': 44, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00177,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/177.json
105,Senate,2,178,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 20, 'no': 20, 'present': 0, 'not_voting': 5, 'majority_position': 'None'}",Feingold Amdt. No.2808; To terminate the Extremely Low Frequency Communication System program of the Navy.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00178.xml,,,20:48:00,"{'yes': 20, 'no': 72, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00178,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/178.json
105,Senate,2,179,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 16, 'no': 24, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Bumpers Amdt. No.3012; To limit the obligation of advance procurement funds for the F-22 fighter.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 49, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00179.xml,,,21:10:00,"{'yes': 19, 'no': 73, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00179,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/179.json
105,Senate,2,180,"{'bill_id': 's.2057-105', 'number': 'S..2057', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-25,"{'yes': 8, 'no': 32, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","byrd amdt no 3011; To require seperate training platoons and seperate housing for male and female basic trainees, and to ensure after-hours privacy for basic trainees.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 31, 'no': 21, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00180.xml,,,22:07:00,"{'yes': 39, 'no': 53, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00180,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/180.json
105,Senate,2,181,"{'bill_id': 's2057-105', 'number': 'S.2057', 'sponsor_id': 'T000254', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s2057.json', 'title': 'An original bill to authorize appropriations for the fiscal year 1999 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Referred to the House Committee on National Security.'}",1998-06-25,"{'yes': 36, 'no': 4, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",S.2057 as amended; National Defense Authorization Act for Fiscal Year 1999,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00181.xml,,,20:46:00,"{'yes': 88, 'no': 4, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00181,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/181.json
105,Senate,2,182,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-26,"{'yes': 38, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Nomination A. Howard Matz to be U.S. Dist. Judge, Central Dist. of CA",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00182.xml,,,10:18:00,"{'yes': 85, 'no': 0, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00182,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/182.json
105,Senate,2,183,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-06-26,"{'yes': 38, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Nomination Victoria Roberts to be U.S. Dist. Judge, Eastern Dist.of M",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00183.xml,,,10:45:00,"{'yes': 85, 'no': 0, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00183,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/183.json
105,Senate,2,184,"{'bill_id': 's.648-105', 'number': 'S..648', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-07-07,"{'yes': 21, 'no': 21, 'present': 0, 'not_voting': 3, 'majority_position': 'None'}",Motion to Invoke Cloture on Motion to Proceed to Consider S.648; Product Liability Reform Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 50, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00184.xml,,,09:35:00,"{'yes': 71, 'no': 24, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00184,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/184.json
105,Senate,2,185,"{'bill_id': 's.2168-105', 'number': 'S..2168', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-07-07,"{'yes': 21, 'no': 23, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Bumpers Amdt. No. 3062; To terminate the Space Station and provide additional funding for veterans and low-income housing.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 12, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00185.xml,,,18:32:00,"{'yes': 33, 'no': 66, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00185,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/185.json
105,Senate,2,186,"{'bill_id': 'h.r.2676-105', 'number': 'H.R..2676', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-07-08,"{'yes': 23, 'no': 22, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Dorgan Appeal Chair Ruling RE: Conf Rpt to H.R.2676; Internal Revenue Service Restructuring and Reform Act of 1998,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00186.xml,,,15:59:00,"{'yes': 76, 'no': 22, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00186,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/186.json
