congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
116,Senate,1,50,{},2019-03-25,"{'yes': 24, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Bridget S. Bade, of Arizona, to be United States Circuit Judge for the Ninth Circuit",213,"Bridget S. Bade, of Arizona, to be United States Circuit Judge for the Ninth Circuit","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN213,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00050.xml,,,17:34:00,"{'yes': 77, 'no': 20, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00050,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/50.json
116,Senate,1,51,{},2019-03-26,"{'yes': 24, 'no': 20, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Bridget S. Bade, of Arizona, to be United States Circuit Judge for the Ninth Circuit",213,"Bridget S. Bade, of Arizona, to be United States Circuit Judge for the Ninth Circuit","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN213,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00051.xml,,,14:15:00,"{'yes': 78, 'no': 21, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00051,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/51.json
116,Senate,1,52,"{'bill_id': 'sjres8-116', 'number': 'S.J.RES.8', 'sponsor_id': 'M000355', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sjres8.json', 'title': 'A joint resolution recognizing the duty of the Federal Government to create a Green New Deal.', 'latest_action': 'Cloture on the motion to proceed to the measure not invoked in Senate by Yea-Nay Vote. 0 - 57. Record Vote Number: 52. (CR S1971)'}",2019-03-26,"{'yes': 0, 'no': 3, 'present': 42, 'not_voting': 0, 'majority_position': 'None'}",A joint resolution recognizing the duty of the Federal Government to create a Green New Deal.,8,A joint resolution recognizing the duty of the Federal Government to create a Green New Deal.,"{'yes': 0, 'no': 1, 'present': 1, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion S.J.Res. 8,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00052.xml,,,16:18:00,"{'yes': 0, 'no': 57, 'present': 43, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00052,2/3,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/52.json
116,Senate,1,53,"{'bill_id': 'hr268-116', 'number': 'H.R.268', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr268.json', 'title': 'Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture on H.R. 268 was not invoked (Record Vote No. 56) entered in Senate.'}",2019-03-26,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.",268,"A bill making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 268,"{'yes': 43, 'no': 10, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00053.xml,,,16:52:00,"{'yes': 90, 'no': 10, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00053,2/3,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/53.json
116,Senate,1,54,{},2019-03-28,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Nicole R. Nason, of New York, to be Administrator of the Federal Highway Administration",2,"Nicole R. Nason, of New York, to be Administrator of the Federal Highway Administration","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN2,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00054.xml,,,13:41:00,"{'yes': 95, 'no': 1, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00054,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/54.json
116,Senate,1,55,"{'bill_id': 'hr268-116', 'number': 'H.R.268', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr268.json', 'title': 'Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture on H.R. 268 was not invoked (Record Vote No. 56) entered in Senate.'}",2019-04-01,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",In the nature of a substitute.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,"On the Cloture Motion S.Amdt. 201 to H.R. 268 (Supplemental Appropriations Act, 2019)","{'yes': 43, 'no': 4, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00055.xml,,,17:30:00,"{'yes': 44, 'no': 49, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00055,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/55.json
116,Senate,1,56,"{'bill_id': 'hr268-116', 'number': 'H.R.268', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr268.json', 'title': 'Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture on H.R. 268 was not invoked (Record Vote No. 56) entered in Senate.'}",2019-04-01,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.",268,"A bill making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 268,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00056.xml,,,18:14:00,"{'yes': 46, 'no': 48, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00056,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/56.json
116,Senate,1,57,"{'bill_id': 'sres50-116', 'number': 'S.RES.50', 'sponsor_id': 'L000575', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sres50.json', 'title': 'A resolution improving procedures for the consideration of nominations in the Senate.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture on the motion to proceed to S. Res. 50 was not invoked (Record Vote No. 57) entered in Senate.'}",2019-04-02,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",A resolution improving procedures for the consideration of nominations in the Senate.,50,A resolution improving procedures for the consideration of nominations in the Senate.,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed S.Res. 50,"{'yes': 51, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture on the Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00057.xml,,,14:15:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00057,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/57.json
116,Senate,1,58,{},2019-04-03,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Jeffrey Kessler, of Virginia, to be an Assistant Secretary of Commerce",92,"Jeffrey Kessler, of Virginia, to be an Assistant Secretary of Commerce","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN92,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00058.xml,,,14:02:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00058,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/58.json
116,Senate,1,59,{},2019-04-03,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Jeffrey Kessler, of Virginia, to be an Assistant Secretary of Commerce",92,"Jeffrey Kessler, of Virginia, to be an Assistant Secretary of Commerce","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Decision of the Chair,On the Decision of the Chair PN92,"{'yes': 2, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Decision of Chair Not Sustained,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00059.xml,,,15:13:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00059,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/59.json
116,Senate,1,60,{},2019-04-03,"{'yes': 14, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Roy Kalman Altman, of Florida, to be United States District Judge for the Southern District of Florida",211,"Roy Kalman Altman, of Florida, to be United States District Judge for the Southern District of Florida","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN211,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00060.xml,,,16:38:00,"{'yes': 66, 'no': 33, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00060,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/60.json
116,Senate,1,61,{},2019-04-03,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Roy Kalman Altman, of Florida, to be United States District Judge for the Southern District of Florida",211,"Roy Kalman Altman, of Florida, to be United States District Judge for the Southern District of Florida","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Decision of the Chair,On the Decision of the Chair PN211,"{'yes': 2, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Decision of Chair Not Sustained,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00061.xml,,,17:16:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00061,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/61.json
116,Senate,1,62,{},2019-04-04,"{'yes': 14, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Roy Kalman Altman, of Florida, to be United States District Judge for the Southern District of Florida",211,"Roy Kalman Altman, of Florida, to be United States District Judge for the Southern District of Florida","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN211,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00062.xml,,,11:49:00,"{'yes': 66, 'no': 33, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00062,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/62.json
116,Senate,1,63,{},2019-04-04,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Mark Anthony Calabria, of Virginia, to be Director of the Federal Housing Finance Agency for a term of five years",1,"Mark Anthony Calabria, of Virginia, to be Director of the Federal Housing Finance Agency for a term of five years","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00063.xml,,,12:23:00,"{'yes': 53, 'no': 46, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00063,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/63.json
116,Senate,1,64,{},2019-04-04,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Mark Anthony Calabria, of Virginia, to be Director of the Federal Housing Finance Agency for a term of five years",1,"Mark Anthony Calabria, of Virginia, to be Director of the Federal Housing Finance Agency for a term of five years","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN1,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00064.xml,,,14:41:00,"{'yes': 52, 'no': 44, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00064,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/64.json
116,Senate,1,65,{},2019-04-09,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Daniel Desmond Domenico, of Colorado, to be United States District Judge for the District of Colorado",228,"Daniel Desmond Domenico, of Colorado, to be United States District Judge for the District of Colorado","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN228,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00065.xml,,,11:11:00,"{'yes': 55, 'no': 42, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00065,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/65.json
116,Senate,1,66,{},2019-04-09,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Daniel Desmond Domenico, of Colorado, to be United States District Judge for the District of Colorado",228,"Daniel Desmond Domenico, of Colorado, to be United States District Judge for the District of Colorado","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN228,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00066.xml,,,14:15:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00066,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/66.json
116,Senate,1,67,{},2019-04-09,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Patrick R. Wyrick, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",258,"Patrick R. Wyrick, of Oklahoma, to be United States District Judge for the Western District of Oklahoma","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN258,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00067.xml,,,14:47:00,"{'yes': 53, 'no': 46, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00067,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/67.json
116,Senate,1,68,{},2019-04-09,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Patrick R. Wyrick, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",258,"Patrick R. Wyrick, of Oklahoma, to be United States District Judge for the Western District of Oklahoma","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN258,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00068.xml,,,17:35:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00068,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/68.json
116,Senate,1,69,{},2019-04-09,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Cheryl Marie Stanton, of South Carolina, to be Administrator of the Wage and Hour Division, Department of Labor",179,"Cheryl Marie Stanton, of South Carolina, to be Administrator of the Wage and Hour Division, Department of Labor","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN179,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00069.xml,,,18:06:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00069,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/69.json
116,Senate,1,70,{},2019-04-10,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Cheryl Marie Stanton, of South Carolina, to be Administrator of the Wage and Hour Division, Department of Labor",179,"Cheryl Marie Stanton, of South Carolina, to be Administrator of the Wage and Hour Division, Department of Labor","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN179,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00070.xml,,,11:49:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00070,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/70.json
116,Senate,1,71,{},2019-04-10,"{'yes': 38, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","John P. Abizaid, of Nevada, to be Ambassador to the Kingdom of Saudi Arabia",103,"John P. Abizaid, of Nevada, to be Ambassador to the Kingdom of Saudi Arabia","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN103,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00071.xml,,,12:23:00,"{'yes': 92, 'no': 7, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00071,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/71.json
116,Senate,1,72,{},2019-04-10,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Holly A. Brady, of Indiana, to be United States District Judge for the Northern District of Indiana",222,"Holly A. Brady, of Indiana, to be United States District Judge for the Northern District of Indiana","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN222,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00072.xml,,,12:48:00,"{'yes': 56, 'no': 43, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00072,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/72.json
116,Senate,1,73,{},2019-04-10,"{'yes': 3, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Holly A. Brady, of Indiana, to be United States District Judge for the Northern District of Indiana",222,"Holly A. Brady, of Indiana, to be United States District Judge for the Northern District of Indiana","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN222,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00073.xml,,,15:07:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00073,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/73.json
116,Senate,1,74,{},2019-04-10,"{'yes': 4, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","David Steven Morales, of Texas, to be United States District Judge for the Southern District of Texas",240,"David Steven Morales, of Texas, to be United States District Judge for the Southern District of Texas","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN240,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00074.xml,,,15:49:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00074,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/74.json
116,Senate,1,75,{},2019-04-10,"{'yes': 4, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","David Steven Morales, of Texas, to be United States District Judge for the Southern District of Texas",240,"David Steven Morales, of Texas, to be United States District Judge for the Southern District of Texas","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN240,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00075.xml,,,18:04:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00075,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/75.json
116,Senate,1,76,{},2019-04-10,"{'yes': 3, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","David Bernhardt, of Virginia, to be Secretary of the Interior",503,"David Bernhardt, of Virginia, to be Secretary of the Interior","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN503,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00076.xml,,,18:40:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00076,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/76.json
116,Senate,1,77,{},2019-04-11,"{'yes': 3, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","David Bernhardt, of Virginia, to be Secretary of the Interior",503,"David Bernhardt, of Virginia, to be Secretary of the Interior","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN503,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00077.xml,,,13:52:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00077,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/77.json
116,Senate,1,78,{},2019-04-29,"{'yes': 13, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","William Cooper, of Maryland, to be General Counsel of the Department of Energy",75,"William Cooper, of Maryland, to be General Counsel of the Department of Energy","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN75,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00078.xml,,,17:31:00,"{'yes': 63, 'no': 32, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00078,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/78.json
