congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
115,Senate,2,156,{},2018-07-17,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","James Blew, of California, to be Assistant Secretary for Planning, Evaluation, and Policy Development, Department of Education",1391,"James Blew, of California, to be Assistant Secretary for Planning, Evaluation, and Policy Development, Department of Education","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1391,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00156.xml,,,11:45:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00156,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/156.json
115,Senate,2,157,{},2018-07-17,"{'yes': 15, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Randal Quarles, of Colorado, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2018",1354,"Randal Quarles, of Colorado, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2018","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1354,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00157.xml,,,12:27:00,"{'yes': 66, 'no': 33, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00157,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/157.json
115,Senate,2,158,{},2018-07-17,"{'yes': 15, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Randal Quarles, of Colorado, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2018",1354,"Randal Quarles, of Colorado, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2018","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1354,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00158.xml,,,14:24:00,"{'yes': 66, 'no': 33, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00158,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/158.json
115,Senate,2,159,{},2018-07-17,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Andrew S. Oldham, of Texas, to be United States Circuit Judge for the Fifth Circuit",1645,"Andrew S. Oldham, of Texas, to be United States Circuit Judge for the Fifth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1645,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00159.xml,,,14:52:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00159,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/159.json
115,Senate,2,160,{},2018-07-18,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Andrew S. Oldham, of Texas, to be United States Circuit Judge for the Fifth Circuit",1645,"Andrew S. Oldham, of Texas, to be United States Circuit Judge for the Fifth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1645,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00160.xml,,,14:04:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00160,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/160.json
115,Senate,2,161,{},2018-07-18,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Ryan Wesley Bounds, of Oregon, to be United States Circuit Judge for the Ninth Circuit",1403,"Ryan Wesley Bounds, of Oregon, to be United States Circuit Judge for the Ninth Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1403,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00161.xml,,,14:48:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00161,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/161.json
115,Senate,2,162,"{'bill_id': 'sres584-115', 'number': 'S.RES.584', 'sponsor_id': 'S000148', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/sres584.json', 'title': 'A resolution expressing the sense of the Senate against the making available of current and former diplomats, officials, and members of the Armed Forces of the United States for questioning by the government of Vladimir Putin.', 'latest_action': 'Submitted in the Senate, considered, and agreed to without amendment by Yea-Nay Vote. 98 - 0. Record Vote Number: 162. (consideration: CR S5098-5099; text: CR S5110)'}",2018-07-19,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A resolution expressing the sense of the Senate against the making available of current and former diplomats, officials, and members of the Armed Forces of the United States for questioning by the government of Vladimir Putin.",584,"A resolution expressing the sense of the Senate against the making available of current and former diplomats, officials, and members of the Armed Forces of the United States for questioning by the government of Vladimir Putin.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,On the Resolution S.Res. 584,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00162.xml,,,14:42:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00162,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/162.json
115,Senate,2,163,{},2018-07-23,"{'yes': 38, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Robert L. Wilkie, of North Carolina, to be Secretary of Veterans Affairs",2179,"Robert L. Wilkie, of North Carolina, to be Secretary of Veterans Affairs","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN2179,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00163.xml,,,17:28:00,"{'yes': 86, 'no': 9, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00163,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/163.json
115,Senate,2,164,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To increase the amount available for a Community Volunteer Income Tax Assistance matching grants program for tax return preparation assistance.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3405 to S.Amdt. 3399 to H.R. 6147 (Department of the Interior, Environment, and Related Agencies Appropriations Act, 2019)","{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00164.xml,,,14:20:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00164,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/164.json
115,Senate,2,165,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To require the Inspector General to update an audit report concerning on-time performance of Amtrak.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3422 to S.Amdt. 3399 to H.R. 6147 (Department of the Interior, Environment, and Related Agencies Appropriations Act, 2019)","{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00165.xml,,,14:46:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00165,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/165.json
115,Senate,2,166,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To provide for a report on facilities of the Department of the Interior damaged by certain volcanic eruptions.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3407 to S.Amdt. 3399 to H.R. 6147 (Department of the Interior, Environment, and Related Agencies Appropriations Act, 2019)","{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00166.xml,,,18:16:00,"{'yes': 97, 'no': 1, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00166,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/166.json
115,Senate,2,167,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-24,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To provide amounts for inspection of foreign seafood manufacturers and field examinations of imported seafood.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3430 to S.Amdt. 3399 to H.R. 6147 (Department of the Interior, Environment, and Related Agencies Appropriations Act, 2019)","{'yes': 40, 'no': 9, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00167.xml,,,18:46:00,"{'yes': 87, 'no': 11, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00167,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/167.json
115,Senate,2,168,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-25,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To prohibit the use of funds to revoke certain exceptions.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3433 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00168.xml,,,14:31:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00168,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/168.json
115,Senate,2,169,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-25,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To express the sense of Congress relating to the importance of long-distance passenger rail routes.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3414 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 46, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00169.xml,,,14:57:00,"{'yes': 95, 'no': 4, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00169,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/169.json
115,Senate,2,170,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-25,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To make an amount available for the Office of Terrorism and Financial Intelligence of the Department of the Treasury to investigate the illicit trade of synthetic opioids originating from the People's Republic of China.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3553 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00170.xml,,,17:47:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00170,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/170.json
115,Senate,2,171,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-25,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To reduce the amounts appropriated to comply with the spending limits under the Budget Control Act of 2011.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3543 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 25, 'no': 25, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00171.xml,,,18:28:00,"{'yes': 25, 'no': 74, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00171,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/171.json
115,Senate,2,172,{},2018-07-30,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Britt Cagle Grant, of Georgia, to be United States Circuit Judge for the Eleventh Circuit",1808,"Britt Cagle Grant, of Georgia, to be United States Circuit Judge for the Eleventh Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN1808,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00172.xml,,,17:32:00,"{'yes': 52, 'no': 44, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00172,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/172.json
115,Senate,2,173,"{'bill_id': 's1182-115', 'number': 'S.1182', 'sponsor_id': 'Y000064', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/s1182.json', 'title': 'A bill to require the Secretary of the Treasury to mint commemorative coins in recognition of the 100th anniversary of The American Legion.', 'latest_action': 'Became Public Law No: 115-225.'}",2018-07-31,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","An act to extend the National Flood Insurance Program, and for other purposes.",1182,"An act to extend the National Flood Insurance Program, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,On the Motion (Motion to Concur in the House Amendments to S. 1182),"{'yes': 37, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00173.xml,,,12:16:00,"{'yes': 86, 'no': 12, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00173,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/173.json
115,Senate,2,174,{},2018-07-31,"{'yes': 3, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Britt Cagle Grant, of Georgia, to be United States Circuit Judge for the Eleventh Circuit",1808,"Britt Cagle Grant, of Georgia, to be United States Circuit Judge for the Eleventh Circuit","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN1808,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00174.xml,,,14:16:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00174,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/174.json
115,Senate,2,175,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-07-31,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,"On the Cloture Motion S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 46, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00175.xml,,,14:46:00,"{'yes': 94, 'no': 4, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00175,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/175.json
115,Senate,2,176,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-08-01,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To provide for election security grants.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3464 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00176.xml,,,11:07:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00176,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/176.json
115,Senate,2,177,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-08-01,"{'yes': 4, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To prohibit the use of funds to enforce standards of identity with respect to certain food.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3522 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 10, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00177.xml,,,11:50:00,"{'yes': 14, 'no': 84, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00177,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/177.json
115,Senate,2,178,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-08-01,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To appropriate funds to carry out programs relating to the innovation, process improvement, and marketing of dairy products.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,"On the Amendment S.Amdt. 3524 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 34, 'no': 15, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00178.xml,,,12:15:00,"{'yes': 83, 'no': 15, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00178,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/178.json
115,Senate,2,179,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-08-01,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To prohibit the use of funds to carry out the District of Columbia's health insurance individual mandate.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,"On the Motion to Table S.Amdt. 3402 to S.Amdt. 3399 to H.R. 6147 (Interior, Environment, Financial Services, and General Government Appropriations Act, 2019)","{'yes': 5, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00179.xml,,,12:39:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00179,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/179.json
115,Senate,2,180,"{'bill_id': 'hr6147-115', 'number': 'H.R.6147', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6147.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-08-01,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.",6147,"A bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,On Passage of the Bill H.R. 6147,"{'yes': 43, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1152/vote_115_2_00180.xml,,,13:06:00,"{'yes': 92, 'no': 6, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=2&vote=00180,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/2/votes/180.json
