congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
115,House,2,259,"{'bill_id': 'hr5041-115', 'number': 'H.R.5041', 'sponsor_id': 'W000798', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5041.json', 'title': 'To amend the Controlled Substances Act to authorize the employees of a hospice program to handle controlled substances in the residence of a deceased hospice patient to assist in disposal.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2018-06-12,"{'yes': 179, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Safe Disposal of Unused Medication Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll259.xml,19:05:00,"{'yes': 398, 'no': 0, 'present': 0, 'not_voting': 30}",http://clerk.house.gov/evs/2018/roll259.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/259.json
115,House,2,260,"{'bill_id': 'journal-115', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2018-06-12,"{'yes': 94, 'no': 80, 'present': 1, 'not_voting': 18, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 130, 'no': 79, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll260.xml,19:13:00,"{'yes': 224, 'no': 159, 'present': 1, 'not_voting': 44}",http://clerk.house.gov/evs/2018/roll260.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/260.json
115,House,2,261,"{'bill_id': 'hres934-115', 'number': 'H.RES.934', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres934.json', 'title': 'Providing for consideration of the bill (H.R. 2851) to amend the Controlled Substances Act to clarify how controlled substance analogues are to be regulated, and for other purposes; providing for consideration of the bill (H.R. 5735) to amend the United States Housing Act of 1937 to establish a demonstration program to set aside section 8 housing vouchers for supportive and transitional housing for individuals recovering from opioid use disorders or other substance use disorders, and for other purposes; and providing for consideration of the bill (H.R. 5788) to provide for the processing by U.S. Customs and Border Protection of certain international mail shipments and to require the provision of advance electronic information on international mail shipments of mail, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-13,"{'yes': 0, 'no': 183, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 2851) Stop the Importation and Trafficking of Synthetic Analogues Act; providing for consideration of the bill (H.R. 5735) THRIVE Act; and providing for consideration of (H.R. 5788) Securing the International Mail Against Opioids Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll261.xml,13:43:00,"{'yes': 230, 'no': 183, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2018/roll261.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/261.json
115,House,2,262,"{'bill_id': 'hres934-115', 'number': 'H.RES.934', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres934.json', 'title': 'Providing for consideration of the bill (H.R. 2851) to amend the Controlled Substances Act to clarify how controlled substance analogues are to be regulated, and for other purposes; providing for consideration of the bill (H.R. 5735) to amend the United States Housing Act of 1937 to establish a demonstration program to set aside section 8 housing vouchers for supportive and transitional housing for individuals recovering from opioid use disorders or other substance use disorders, and for other purposes; and providing for consideration of the bill (H.R. 5788) to provide for the processing by U.S. Customs and Border Protection of certain international mail shipments and to require the provision of advance electronic information on international mail shipments of mail, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-13,"{'yes': 4, 'no': 175, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 2851) Stop the Importation and Trafficking of Synthetic Analogues Act; providing for consideration of the bill (H.R. 5735) THRIVE Act; and providing for consideration of (H.R. 5788) Securing the International Mail Against Opioids Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll262.xml,13:50:00,"{'yes': 233, 'no': 175, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2018/roll262.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/262.json
115,House,2,263,"{'bill_id': 'hr5890-115', 'number': 'H.R.5890', 'sponsor_id': 'G000580', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5890.json', 'title': 'To require the Secretary of Health and Human Services to provide assistance to States in complying with, and implementing, certain provisions of section 106 of the Child Abuse Prevention and Treatment Act in order to promote better protections for young children and family-centered responses, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2018-06-13,"{'yes': 184, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Assisting States’ Implementation of Plans of Safe Care Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 222, 'no': 3, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll263.xml,16:32:00,"{'yes': 406, 'no': 3, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2018/roll263.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/263.json
115,House,2,264,"{'bill_id': 'hr5891-115', 'number': 'H.R.5891', 'sponsor_id': 'G000576', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5891.json', 'title': 'To establish an interagency task force to improve the Federal response to families impacted by substance abuse disorders.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2018-06-13,"{'yes': 186, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Improving the Federal Response to Families Impacted by Substance Use Disorder Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 223, 'no': 8, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll264.xml,16:40:00,"{'yes': 409, 'no': 8, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2018/roll264.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/264.json
115,House,2,265,"{'bill_id': 'hr5788-115', 'number': 'H.R.5788', 'sponsor_id': 'B001293', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5788.json', 'title': 'To provide for the processing by U.S. Customs and Border Protection of certain international mail shipments and to require the provision of advance electronic information on international mail shipments of mail, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2018-06-14,"{'yes': 131, 'no': 49, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Securing the International Mail Against Opioids Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 222, 'no': 3, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll265.xml,16:27:00,"{'yes': 353, 'no': 52, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2018/roll265.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/265.json
115,House,2,266,"{'bill_id': 'hr5735-115', 'number': 'H.R.5735', 'sponsor_id': 'B001282', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5735.json', 'title': 'To amend the United States Housing Act of 1937 to establish a demonstration program to set aside section 8 housing vouchers for supportive and transitional housing for individuals recovering from opioid use disorders or other substance use disorders, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2018-06-14,"{'yes': 12, 'no': 166, 'present': 0, 'not_voting': 15, 'majority_position': 'No'}",THRIVE Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 218, 'no': 7, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll266.xml,16:36:00,"{'yes': 230, 'no': 173, 'present': 0, 'not_voting': 25}",http://clerk.house.gov/evs/2018/roll266.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/266.json
115,House,2,267,"{'bill_id': 'hr2851-115', 'number': 'H.R.2851', 'sponsor_id': 'K000386', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2851.json', 'title': 'To amend the Controlled Substances Act to clarify how controlled substance analogues are to be regulated, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2018-06-15,"{'yes': 20, 'no': 152, 'present': 0, 'not_voting': 21, 'majority_position': 'No'}",Thornberry of Texas Part A Amendment No. 4,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 203, 'no': 6, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2018/roll267.xml,11:13:00,"{'yes': 223, 'no': 158, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2018/roll267.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/267.json
115,House,2,268,"{'bill_id': 'hr2851-115', 'number': 'H.R.2851', 'sponsor_id': 'K000386', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2851.json', 'title': 'To amend the Controlled Substances Act to clarify how controlled substance analogues are to be regulated, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2018-06-15,"{'yes': 42, 'no': 130, 'present': 0, 'not_voting': 21, 'majority_position': 'No'}",Stop the Importation and Trafficking of Synthetic Analogues Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 197, 'no': 12, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll268.xml,11:24:00,"{'yes': 239, 'no': 142, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2018/roll268.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/268.json
115,House,2,269,"{'bill_id': 'hr5687-115', 'number': 'H.R.5687', 'sponsor_id': 'H001067', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5687.json', 'title': 'To amend the Federal Food, Drug, and Cosmetic Act to require improved packaging and disposal methods with respect to certain drugs, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2018-06-19,"{'yes': 152, 'no': 0, 'present': 0, 'not_voting': 41, 'majority_position': 'Yes'}",Securing Opioids and Unused Narcotics with Deliberate Disposal and Packaging Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 190, 'no': 13, 'present': 0, 'not_voting': 32, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll269.xml,18:57:00,"{'yes': 342, 'no': 13, 'present': 0, 'not_voting': 73}",http://clerk.house.gov/evs/2018/roll269.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/269.json
115,House,2,270,"{'bill_id': 'hr5676-115', 'number': 'H.R.5676', 'sponsor_id': 'M001193', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5676.json', 'title': 'To amend title XVIII of the Social Security Act to authorize the suspension of payments by Medicare prescription drug plans and MA-PD plans pending investigations of credible allegations of fraud by pharmacies.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2018-06-19,"{'yes': 153, 'no': 0, 'present': 0, 'not_voting': 40, 'majority_position': 'Yes'}",Stop Excessive Narcotics in our Retirement Communities Protection Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 203, 'no': 3, 'present': 0, 'not_voting': 29, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll270.xml,19:05:00,"{'yes': 356, 'no': 3, 'present': 0, 'not_voting': 69}",http://clerk.house.gov/evs/2018/roll270.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/270.json
115,House,2,271,"{'bill_id': 'journal-115', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2018-06-19,"{'yes': 70, 'no': 77, 'present': 1, 'not_voting': 45, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 125, 'no': 75, 'present': 0, 'not_voting': 35, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll271.xml,19:14:00,"{'yes': 195, 'no': 152, 'present': 1, 'not_voting': 80}",http://clerk.house.gov/evs/2018/roll271.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/271.json
115,House,2,272,"{'bill_id': 'motion-115', 'number': 'MOTION', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2018-06-20,"{'yes': 1, 'no': 183, 'present': 1, 'not_voting': 8, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Fix the Convening Time,,"{'yes': 221, 'no': 1, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll272.xml,11:49:00,"{'yes': 222, 'no': 184, 'present': 1, 'not_voting': 21}",http://clerk.house.gov/evs/2018/roll272.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/272.json
115,House,2,273,"{'bill_id': 'hres949-115', 'number': 'H.RES.949', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres949.json', 'title': 'Providing for consideration of the bill (H.R. 6) to provide for opioid use disorder prevention, recovery, and treatment, and for other purposes; providing for consideration of the bill (H.R. 5797) to amend title XIX of the Social Security Act to allow States to provide under Medicaid services for certain individuals with opioid use disorders in institutions for mental diseases; and providing for consideration of the bill (H.R. 6082) to amend the Public Health Service Act to protect the confidentiality of substance use disorder patient records.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-20,"{'yes': 0, 'no': 185, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 6) Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act;providing for consideration of the bill (H.R. 5797) IMD CARE Act;providing for consideration of the bill (H.R. 6082) Overdose Prevention and Patient Safety Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 221, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll273.xml,11:57:00,"{'yes': 221, 'no': 185, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2018/roll273.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/273.json
115,House,2,274,"{'bill_id': 'hres949-115', 'number': 'H.RES.949', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres949.json', 'title': 'Providing for consideration of the bill (H.R. 6) to provide for opioid use disorder prevention, recovery, and treatment, and for other purposes; providing for consideration of the bill (H.R. 5797) to amend title XIX of the Social Security Act to allow States to provide under Medicaid services for certain individuals with opioid use disorders in institutions for mental diseases; and providing for consideration of the bill (H.R. 6082) to amend the Public Health Service Act to protect the confidentiality of substance use disorder patient records.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-20,"{'yes': 5, 'no': 177, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 6) Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act;providing for consideration of the bill (H.R. 5797) IMD CARE Act;providing for consideration of the bill (H.R. 6082) Overdose Prevention and Patient Safety Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 220, 'no': 3, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll274.xml,12:04:00,"{'yes': 225, 'no': 180, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2018/roll274.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/274.json
115,House,2,275,"{'bill_id': 'hr5797-115', 'number': 'H.R.5797', 'sponsor_id': 'W000820', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5797.json', 'title': 'To amend title XIX of the Social Security Act to allow States to provide under Medicaid services for certain individuals with opioid use disorders in institutions for mental diseases.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2018-06-20,"{'yes': 190, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Individuals in Medicaid Deserve Care that is Appropriate and Responsible in its Execution Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 226, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2018/roll275.xml,16:12:00,"{'yes': 190, 'no': 226, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2018/roll275.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/275.json
115,House,2,276,"{'bill_id': 'hr5797-115', 'number': 'H.R.5797', 'sponsor_id': 'W000820', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5797.json', 'title': 'To amend title XIX of the Social Security Act to allow States to provide under Medicaid services for certain individuals with opioid use disorders in institutions for mental diseases.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2018-06-20,"{'yes': 50, 'no': 140, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Individuals in Medicaid Deserve Care that is Appropriate and Responsible in its Execution Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 211, 'no': 15, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll276.xml,16:20:00,"{'yes': 261, 'no': 155, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2018/roll276.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/276.json
115,House,2,277,"{'bill_id': 'hr6082-115', 'number': 'H.R.6082', 'sponsor_id': 'M001190', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6082.json', 'title': 'To amend the Public Health Service Act to protect the confidentiality of substance use disorder patient records.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2018-06-20,"{'yes': 175, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Overdose Prevention and Patient Safety Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 225, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2018/roll277.xml,16:33:00,"{'yes': 175, 'no': 240, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2018/roll277.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/277.json
115,House,2,278,"{'bill_id': 'hr6082-115', 'number': 'H.R.6082', 'sponsor_id': 'M001190', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr6082.json', 'title': 'To amend the Public Health Service Act to protect the confidentiality of substance use disorder patient records.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2018-06-20,"{'yes': 140, 'no': 50, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Overdose Prevention and Patient Safety Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 217, 'no': 7, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll278.xml,16:44:00,"{'yes': 357, 'no': 57, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2018/roll278.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/278.json
115,House,2,279,"{'bill_id': 'hres954-115', 'number': 'H.RES.954', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres954.json', 'title': 'Providing for consideration of the bill (H.R. 4760) to amend the immigration laws and the homeland security laws, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-21,"{'yes': 1, 'no': 190, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Providing for consideration of H.R. 4760, the Securing America’s Future Act of 2018","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll279.xml,12:07:00,"{'yes': 232, 'no': 190, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2018/roll279.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/279.json
115,House,2,280,"{'bill_id': 'hres954-115', 'number': 'H.RES.954', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres954.json', 'title': 'Providing for consideration of the bill (H.R. 4760) to amend the immigration laws and the homeland security laws, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-21,"{'yes': 0, 'no': 190, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Providing for consideration of H.R. 4760, the Securing America’s Future Act of 2018","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 226, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll280.xml,12:14:00,"{'yes': 226, 'no': 195, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2018/roll280.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/280.json
115,House,2,281,"{'bill_id': 'hr4760-115', 'number': 'H.R.4760', 'sponsor_id': 'G000289', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4760.json', 'title': 'To amend the immigration laws and the homeland security laws, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-21,"{'yes': 191, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Securing America’s Future Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 234, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2018/roll281.xml,14:04:00,"{'yes': 191, 'no': 234, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2018/roll281.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/281.json
115,House,2,282,"{'bill_id': 'hr4760-115', 'number': 'H.R.4760', 'sponsor_id': 'G000289', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4760.json', 'title': 'To amend the immigration laws and the homeland security laws, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-21,"{'yes': 0, 'no': 190, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Securing America’s Future Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 193, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2018/roll282.xml,14:11:00,"{'yes': 193, 'no': 231, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2018/roll282.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/282.json
115,House,2,283,"{'bill_id': 'hr2-115', 'number': 'H.R.2', 'sponsor_id': 'C001062', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2.json', 'title': 'To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2023, and for other purposes.', 'latest_action': 'Became Public Law No: 115-334.'}",2018-06-21,"{'yes': 0, 'no': 191, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agriculture and Nutrition Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Reconsider,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll283.xml,15:52:00,"{'yes': 233, 'no': 191, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2018/roll283.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/283.json
115,House,2,284,"{'bill_id': 'hr2-115', 'number': 'H.R.2', 'sponsor_id': 'C001062', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2.json', 'title': 'To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2023, and for other purposes.', 'latest_action': 'Became Public Law No: 115-334.'}",2018-06-21,"{'yes': 0, 'no': 191, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agriculture and Nutrition Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 213, 'no': 20, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll284.xml,15:59:00,"{'yes': 213, 'no': 211, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2018/roll284.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/284.json
115,House,2,285,"{'bill_id': 'hres953-115', 'number': 'H.RES.953', 'sponsor_id': 'N000189', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres953.json', 'title': 'Providing for consideration of the bill (H.R. 6136) to amend the immigration laws and provide for border security, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-06-21,"{'yes': 0, 'no': 191, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 6136) to amend the immigration laws and provide for border security, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll285.xml,16:05:00,"{'yes': 233, 'no': 191, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2018/roll285.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/285.json
