congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
113,Senate,2,164,{},2014-06-02,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Keith M. Harper, of Maryland, for the rank of Ambassador during his tenure of service as United States Representative to the UN Human Rights Council",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 1, 'no': 37, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00164.xml,,,17:33:00,"{'yes': 51, 'no': 37, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00164,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/164.json
113,Senate,2,165,{},2014-06-03,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Keith M. Harper, of Maryland, for the rank of Ambassador during his tenure of service as United States Representative to the UN Human Rights Council",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00165.xml,,,12:01:00,"{'yes': 52, 'no': 42, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00165,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/165.json
113,Senate,2,166,{},2014-06-03,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Sharon Y. Bowen, of New York, to be a Commissioner of the Commodity Futures Trading Commission for a term expiring April 13, 2018",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00166.xml,,,12:27:00,"{'yes': 50, 'no': 44, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00166,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/166.json
113,Senate,2,167,{},2014-06-03,"{'yes': 47, 'no': 3, 'present': 1, 'not_voting': 2, 'majority_position': 'Yes'}","Sharon Y. Bowen, of New York, to be a Commissioner of the Commodity Futures Trading Commission for a term expiring April 13, 2018",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00167.xml,,,16:05:00,"{'yes': 48, 'no': 46, 'present': 1, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00167,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/167.json
113,Senate,2,168,{},2014-06-03,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Mark G. Mastroianni, of Massachusetts, to be United States District Judge for the District of Massachusetts",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 3, 'no': 39, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00168.xml,,,16:38:00,"{'yes': 56, 'no': 39, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00168,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/168.json
113,Senate,2,169,{},2014-06-03,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Bruce Howe Hendricks, of South Carolina, to be United States District Judge for the District of South Carolina",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 7, 'no': 35, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00169.xml,,,16:55:00,"{'yes': 59, 'no': 35, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00169,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/169.json
113,Senate,2,170,{},2014-06-03,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Tanya S. Chutkan, of the District of Columbia, to be United States District Judge for the District of Columbia",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 40, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00170.xml,,,17:13:00,"{'yes': 54, 'no': 40, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00170,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/170.json
113,Senate,2,171,{},2014-06-04,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Mark G. Mastroianni, of Massachusetts, to be United States District Judge for the District of Massachusetts",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 39, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00171.xml,,,11:01:00,"{'yes': 92, 'no': 2, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00171,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/171.json
113,Senate,2,172,{},2014-06-04,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Bruce Howe Hendricks, of South Carolina, to be United States District Judge for the District of South Carolina",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00172.xml,,,11:30:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00172,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/172.json
113,Senate,2,173,{},2014-06-04,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Tanya S. Chutkan, of the District of Columbia, to be United States District Judge for the District of Columbia",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00173.xml,,,11:46:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00173,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/173.json
113,Senate,2,174,{},2014-06-04,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Sylvia Mathews Burwell, of West Virginia, to be Secretary of Health and Human Services",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 14, 'no': 28, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00174.xml,,,12:05:00,"{'yes': 67, 'no': 28, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00174,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/174.json
113,Senate,2,175,{},2014-06-05,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Sylvia Mathews Burwell, of West Virginia, to be Secretary of Health and Human Services",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 24, 'no': 17, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00175.xml,,,13:45:00,"{'yes': 78, 'no': 17, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00175,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/175.json
113,Senate,2,176,{},2014-06-09,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","M. Hannah Lauck, of Virginia, to be United States District Judge for the Eastern District of Virginia",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 32, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00176.xml,,,17:32:00,"{'yes': 52, 'no': 32, 'present': 0, 'not_voting': 16}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00176,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/176.json
113,Senate,2,177,{},2014-06-09,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Leo T. Sorokin, of Massachusetts, to be United States District Judge for the District of Massachusetts",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 33, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00177.xml,,,18:03:00,"{'yes': 52, 'no': 33, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00177,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/177.json
113,Senate,2,178,{},2014-06-09,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Richard Franklin Boulware II, of Nevada, to be United States District Judge for the District of Nevada",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 3, 'no': 34, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00178.xml,,,18:20:00,"{'yes': 53, 'no': 34, 'present': 0, 'not_voting': 13}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00178,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/178.json
113,Senate,2,179,{},2014-06-10,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","M. Hannah Lauck, of Virginia, to be United States District Judge for the Eastern District of Virginia",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00179.xml,,,10:13:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00179,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/179.json
113,Senate,2,180,{},2014-06-10,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Leo T. Sorokin, of Massachusetts, to be United States District Judge for the District of Massachusetts",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00180.xml,,,12:01:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00180,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/180.json
113,Senate,2,181,{},2014-06-10,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Richard Franklin Boulware II, of Nevada, to be United States District Judge for the District of Nevada",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 6, 'no': 35, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00181.xml,,,12:32:00,"{'yes': 58, 'no': 35, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00181,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/181.json
113,Senate,2,182,{},2014-06-10,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Lael Brainard, of the District of Columbia, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2012",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 7, 'no': 34, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00182.xml,,,14:30:00,"{'yes': 59, 'no': 35, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00182,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/182.json
113,Senate,2,183,{},2014-06-10,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Jerome H. Powell, of Maryland, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2014",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 6, 'no': 35, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00183.xml,,,14:58:00,"{'yes': 58, 'no': 36, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00183,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/183.json
113,Senate,2,184,{},2014-06-10,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Stanley Fischer, of New York, to be Vice Chairman of the Board of Governors of the Federal Reserve System for a term of four years",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 4, 'no': 37, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00184.xml,,,15:16:00,"{'yes': 56, 'no': 38, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00184,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/184.json
113,Senate,2,185,"{'bill_id': 's2432-113', 'number': 'S.2432', 'sponsor_id': 'W000817', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s2432.json', 'title': 'A bill to amend the Higher Education Act of 1965 to provide for the refinancing of certain Federal student loans, and for other purposes.', 'latest_action': 'Motion to proceed to consideration of measure made in Senate. (consideration: CR S5725-5726)'}",2014-06-11,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to amend the Higher Education Act of 1965 to provide for the refinancing of certain Federal student loans, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 3, 'no': 37, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Cloture on the Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00185.xml,,,10:01:00,"{'yes': 56, 'no': 38, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00185,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/185.json
113,Senate,2,186,"{'bill_id': 'hr3230-113', 'number': 'H.R.3230', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr3230.json', 'title': 'Making continuing appropriations during a Government shutdown to provide pay and allowances to members of the reserve components of the Armed Forces who perform inactive-duty training during such period.', 'latest_action': 'Became Public Law No: 113-146.'}",2014-06-11,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",A bill making continuing appropriations during a Government shutdown to provide pay and allowances to members of the reserve components of the Armed Forces who perform inactive-duty training during such period.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 22, 'no': 19, 'present': 0, 'not_voting': 4, 'majority_position': 'None'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00186.xml,,,16:06:00,"{'yes': 75, 'no': 19, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00186,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/186.json
113,Senate,2,187,"{'bill_id': 'hr3230-113', 'number': 'H.R.3230', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr3230.json', 'title': 'Making continuing appropriations during a Government shutdown to provide pay and allowances to members of the reserve components of the Armed Forces who perform inactive-duty training during such period.', 'latest_action': 'Became Public Law No: 113-146.'}",2014-06-11,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To improve the access of veterans to medical services from the Department of Veterans Affairs, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00187.xml,,,16:34:00,"{'yes': 93, 'no': 3, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00187,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/187.json
113,Senate,2,188,{},2014-06-12,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Crystal Nix-Hines, of California, for the rank of Ambassador during her tenure of service as the United States Permanent Representative to the United Nations Educational, Scientific, and Cultural Organization",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 1, 'no': 41, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00188.xml,,,12:00:00,"{'yes': 52, 'no': 41, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00188,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/188.json
113,Senate,2,189,{},2014-06-12,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Lael Brainard, of the District of Columbia, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2012",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 11, 'no': 30, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00189.xml,,,13:46:00,"{'yes': 61, 'no': 31, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00189,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/189.json
113,Senate,2,190,{},2014-06-12,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Jerome H. Powell, of Maryland, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2014",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 17, 'no': 23, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00190.xml,,,14:12:00,"{'yes': 67, 'no': 24, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00190,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/190.json
113,Senate,2,191,{},2014-06-12,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Stanley Fischer, of New York, to be Vice Chairman of the Board of Governors of the Federal Reserve System for a term of four years",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 15, 'no': 23, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00191.xml,,,14:29:00,"{'yes': 63, 'no': 24, 'present': 0, 'not_voting': 13}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00191,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/191.json
113,Senate,2,192,{},2014-06-16,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Salvador Mendoza, Jr., of Washington, to be United States District Judge for the Eastern District of Washington",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 37, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00192.xml,,,17:31:00,"{'yes': 55, 'no': 37, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00192,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/192.json
113,Senate,2,193,{},2014-06-16,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Staci Michelle Yandle, of Illinois, to be United States District Judge for the Southern District of Illinois",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 37, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00193.xml,,,18:01:00,"{'yes': 55, 'no': 37, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00193,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/193.json
113,Senate,2,194,{},2014-06-16,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Darrin P. Gayles, of Florida, to be United States District Judge for the Southern District of Florida",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 37, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00194.xml,,,18:18:00,"{'yes': 55, 'no': 37, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00194,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/194.json
113,Senate,2,195,{},2014-06-17,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Salvador Mendoza, Jr., of Washington, to be United States District Judge for the Eastern District of Washington",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 40, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00195.xml,,,11:03:00,"{'yes': 92, 'no': 4, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00195,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/195.json
113,Senate,2,196,{},2014-06-17,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Staci Michelle Yandle, of Illinois, to be United States District Judge for the Southern District of Illinois",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1132/vote_113_2_00196.xml,,,11:34:00,"{'yes': 52, 'no': 44, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=2&vote=00196,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/2/votes/196.json
