congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
107,House,1,292,"{'bill_id': 'hconres190-107', 'number': 'H.CON.RES.190', 'sponsor_id': 'R000033', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres190.json', 'title': 'Supporting the goals and ideals of National Alcohol and Drug Addiction Recovery Month.', 'latest_action': 'Received in the Senate and referred to the Committee on Health, Education, Labor, and Pensions.'}",2001-07-30,"{'yes': 201, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Supporting the goals and ideals of National Alcohol and Drug Addiction Recovery Month,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Motion to Suspend the Rules and Agree,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll292.xml,18:44:00,"{'yes': 418, 'no': 0, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2001/roll292.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/292.json
107,House,1,293,"{'bill_id': 'hr2620-107', 'number': 'H.R.2620', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2620.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-73.'}",2001-07-30,"{'yes': 69, 'no': 136, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Barcia of Michigan Amendment,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 30, 'no': 187, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll293.xml,23:11:00,"{'yes': 99, 'no': 325, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2001/roll293.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/293.json
107,House,1,294,"{'bill_id': 'hr2620-107', 'number': 'H.R.2620', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2620.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-73.'}",2001-07-30,"{'yes': 160, 'no': 46, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Capps of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 29, 'no': 184, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll294.xml,23:19:00,"{'yes': 190, 'no': 231, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2001/roll294.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/294.json
107,House,1,295,"{'bill_id': 'hr2620-107', 'number': 'H.R.2620', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2620.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-73.'}",2001-07-30,"{'yes': 204, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Frank of Massachusetts Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 211, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll295.xml,23:29:00,"{'yes': 212, 'no': 212, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2001/roll295.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/295.json
107,House,1,296,"{'bill_id': 'hr2620-107', 'number': 'H.R.2620', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2620.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-73.'}",2001-07-30,"{'yes': 195, 'no': 11, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2002,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 218, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll296.xml,23:58:00,"{'yes': 196, 'no': 230, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll296.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/296.json
107,House,1,297,"{'bill_id': 'hr2620-107', 'number': 'H.R.2620', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2620.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-73.'}",2001-07-31,"{'yes': 132, 'no': 73, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2002,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 203, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll297.xml,00:07:00,"{'yes': 336, 'no': 89, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2001/roll297.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/297.json
107,House,1,298,"{'bill_id': 'hr2647-107', 'number': 'H.R.2647', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2647.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-68.'}",2001-07-31,"{'yes': 184, 'no': 16, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Legislative Branch Appropriations for Fiscal Year 2002,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 195, 'no': 21, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll298.xml,12:16:00,"{'yes': 380, 'no': 38, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2001/roll298.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/298.json
107,House,1,299,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-31,"{'yes': 167, 'no': 27, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 190, 'no': 17, 'present': 1, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll299.xml,12:25:00,"{'yes': 359, 'no': 44, 'present': 1, 'not_voting': 29}",http://clerk.house.gov/evs/2001/roll299.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/299.json
107,House,1,300,"{'bill_id': 'hres214-107', 'number': 'H.RES.214', 'sponsor_id': 'M001134', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres214.json', 'title': 'Providing for consideration of the bill (H.R. 2505) to amend title 18, United States Code, to prohibit human cloning.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-07-31,"{'yes': 34, 'no': 172, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Providing for consideration of H.R. 2505; Human Cloning Prohibition Act,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 204, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll300.xml,14:42:00,"{'yes': 239, 'no': 188, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll300.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/300.json
107,House,1,301,"{'bill_id': 'hr2540-107', 'number': 'H.R.2540', 'sponsor_id': 'S000522', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2540.json', 'title': 'An act to amend title 38, United States Code, to provide a cost-of-living adjustment in the rates of disability compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for survivors of such veterans.', 'latest_action': 'Became Public Law No: 107-94.'}",2001-07-31,"{'yes': 202, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Veterans Benefits Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 218, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll301.xml,14:53:00,"{'yes': 422, 'no': 0, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2001/roll301.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/301.json
107,House,1,302,"{'bill_id': 'hr2505-107', 'number': 'H.R.2505', 'sponsor_id': 'W000267', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2505.json', 'title': 'To amend title 18, United States Code, to prohibit human cloning.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 140.'}",2001-07-31,"{'yes': 153, 'no': 53, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Greenwood of Pennsylvania Substitute Amendment,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 25, 'no': 194, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll302.xml,17:49:00,"{'yes': 178, 'no': 249, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2001/roll302.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/302.json
107,House,1,303,"{'bill_id': 'hr2505-107', 'number': 'H.R.2505', 'sponsor_id': 'W000267', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2505.json', 'title': 'To amend title 18, United States Code, to prohibit human cloning.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 140.'}",2001-07-31,"{'yes': 156, 'no': 49, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Human Cloning Prohibition Act,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 19, 'no': 200, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll303.xml,18:21:00,"{'yes': 175, 'no': 251, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll303.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/303.json
107,House,1,304,"{'bill_id': 'hr2505-107', 'number': 'H.R.2505', 'sponsor_id': 'W000267', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2505.json', 'title': 'To amend title 18, United States Code, to prohibit human cloning.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 140.'}",2001-07-31,"{'yes': 63, 'no': 143, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Human Cloning Prohibition Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 200, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll304.xml,18:30:00,"{'yes': 265, 'no': 162, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2001/roll304.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/304.json
107,House,1,305,"{'bill_id': 'hr1140-107', 'number': 'H.R.1140', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr1140.json', 'title': 'To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2001-07-31,"{'yes': 198, 'no': 2, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Railroad Retirement and Survivors,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, Amended",,"{'yes': 184, 'no': 31, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll305.xml,19:56:00,"{'yes': 384, 'no': 33, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2001/roll305.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/305.json
107,House,1,306,"{'bill_id': 'hres216-107', 'number': 'H.RES.216', 'sponsor_id': 'H000329', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres216.json', 'title': 'Providing for consideration of the bill (H.R. 4) to enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-08-01,"{'yes': 1, 'no': 207, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Providing for consideration of H.R. 4; Securing America,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll306.xml,12:16:00,"{'yes': 221, 'no': 208, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2001/roll306.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/306.json
107,House,1,307,"{'bill_id': 'hres216-107', 'number': 'H.RES.216', 'sponsor_id': 'H000329', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres216.json', 'title': 'Providing for consideration of the bill (H.R. 4) to enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-08-01,"{'yes': 1, 'no': 205, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Providing for consideration of H.R. 4; Securing America,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 218, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll307.xml,12:25:00,"{'yes': 220, 'no': 206, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll307.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/307.json
107,House,1,308,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-08-01,"{'yes': 148, 'no': 47, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Approving the Journal,,"{'yes': 194, 'no': 18, 'present': 2, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll308.xml,12:32:00,"{'yes': 343, 'no': 65, 'present': 2, 'not_voting': 23}",http://clerk.house.gov/evs/2001/roll308.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/308.json
107,House,1,309,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 62, 'no': 146, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Tauzin of Louisiana Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 218, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2001/roll309.xml,15:37:00,"{'yes': 281, 'no': 148, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2001/roll309.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/309.json
107,House,1,310,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 205, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Bono of California Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 204, 'no': 12, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2001/roll310.xml,15:45:00,"{'yes': 411, 'no': 15, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2001/roll310.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/310.json
107,House,1,311,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 123, 'no': 86, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Boehlert of New York Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 36, 'no': 182, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll311.xml,17:44:00,"{'yes': 160, 'no': 269, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2001/roll311.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/311.json
107,House,1,312,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 31, 'no': 178, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Green of Texas Amendment,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 123, 'no': 95, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2001/roll312.xml,17:55:00,"{'yes': 154, 'no': 275, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2001/roll312.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/312.json
107,House,1,313,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 80, 'no': 126, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Cox of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 44, 'no': 173, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll313.xml,21:11:00,"{'yes': 125, 'no': 300, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2001/roll313.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/313.json
107,House,1,314,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 150, 'no': 57, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Waxman of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 3, 'no': 216, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll314.xml,21:20:00,"{'yes': 154, 'no': 274, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll314.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/314.json
107,House,1,315,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 40, 'no': 167, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Sununu of New Hampshire Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 200, 'no': 18, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2001/roll315.xml,21:29:00,"{'yes': 241, 'no': 186, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2001/roll315.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/315.json
107,House,1,316,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 41, 'no': 166, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Sununu of New Hampshire Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 186, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2001/roll316.xml,21:38:00,"{'yes': 228, 'no': 201, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll316.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/316.json
107,House,1,317,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 171, 'no': 36, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Markey of Massachusetts Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 34, 'no': 186, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll317.xml,23:23:00,"{'yes': 206, 'no': 223, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll317.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/317.json
107,House,1,318,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-01,"{'yes': 194, 'no': 14, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rogers of Michigan Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 149, 'no': 71, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2001/roll318.xml,23:36:00,"{'yes': 345, 'no': 85, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2001/roll318.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/318.json
107,House,1,319,"{'bill_id': 'hr4-107', 'number': 'H.R.4', 'sponsor_id': 'T000058', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4.json', 'title': 'To enhance energy conservation, research and development and to provide for security and diversity in the energy supply for the American people, and for other purposes.', 'latest_action': 'NOTIFICATION OF INTENT TO OFFER MOTIONS - Mr. Waxman notified the House of his intent to offer motions to instruct conferees on the bill H.R. 4.'}",2001-08-02,"{'yes': 204, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Securing America,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 218, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll319.xml,00:11:00,"{'yes': 206, 'no': 223, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll319.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/319.json
