congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
112,House,1,439,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 128, 'no': 56, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Kind of Wisconsin Amendment No. 25,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 95, 'no': 141, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2011/roll439.xml,12:14:00,"{'yes': 223, 'no': 197, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2011/roll439.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/439.json
112,House,1,440,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 171, 'no': 12, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Dingell of Michigan Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 7, 'no': 229, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll440.xml,12:18:00,"{'yes': 178, 'no': 241, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll440.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/440.json
112,House,1,441,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 162, 'no': 22, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Jackson Lee of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 5, 'no': 230, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll441.xml,12:22:00,"{'yes': 167, 'no': 252, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll441.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/441.json
112,House,1,442,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 131, 'no': 52, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Gibson of New York Amendment No. 23,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 90, 'no': 146, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2011/roll442.xml,12:27:00,"{'yes': 221, 'no': 198, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll442.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/442.json
112,House,1,443,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 114, 'no': 70, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Blumenauer of Oregon Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 40, 'no': 192, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll443.xml,12:30:00,"{'yes': 154, 'no': 262, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2011/roll443.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/443.json
112,House,1,444,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 0, 'no': 184, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",King of Iowa Amendment No. 1,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 155, 'no': 78, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2011/roll444.xml,12:35:00,"{'yes': 155, 'no': 262, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2011/roll444.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/444.json
112,House,1,445,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 14, 'no': 167, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",King of Iowa Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 226, 'no': 9, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2011/roll445.xml,12:38:00,"{'yes': 240, 'no': 176, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2011/roll445.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/445.json
112,House,1,446,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 2, 'no': 182, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Garrett of New Jersey Amendment No. 22,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 229, 'no': 7, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2011/roll446.xml,12:42:00,"{'yes': 231, 'no': 189, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2011/roll446.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/446.json
112,House,1,447,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 176, 'no': 7, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Jackson Lee of Texas Amendment No. 29,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 5, 'no': 230, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll447.xml,12:45:00,"{'yes': 181, 'no': 237, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2011/roll447.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/447.json
112,House,1,448,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 10, 'no': 174, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Scalise of Louisiana Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 228, 'no': 5, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2011/roll448.xml,12:48:00,"{'yes': 238, 'no': 179, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2011/roll448.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/448.json
112,House,1,449,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 174, 'no': 9, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Jackson Lee of Texas Amendment No. 28,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 226, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll449.xml,12:51:00,"{'yes': 182, 'no': 235, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2011/roll449.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/449.json
112,House,1,450,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 181, 'no': 3, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Hirono of Hawaii Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 107, 'no': 129, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2011/roll450.xml,12:56:00,"{'yes': 288, 'no': 132, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2011/roll450.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/450.json
112,House,1,451,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 45, 'no': 139, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Holden of Pennsylvania Amendment No. 38,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 39, 'no': 196, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll451.xml,13:00:00,"{'yes': 84, 'no': 335, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll451.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/451.json
112,House,1,452,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 103, 'no': 80, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Campbell of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 29, 'no': 207, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll452.xml,13:06:00,"{'yes': 132, 'no': 287, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll452.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/452.json
112,House,1,453,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 1, 'no': 182, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Blackburn of Tennessee Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 108, 'no': 128, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll453.xml,13:09:00,"{'yes': 109, 'no': 310, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll453.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/453.json
112,House,1,454,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 93, 'no': 83, 'present': 0, 'not_voting': 17, 'majority_position': 'None'}",Flake of Arizona Amendment No. 1,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 190, 'no': 45, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2011/roll454.xml,13:12:00,"{'yes': 283, 'no': 128, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2011/roll454.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/454.json
112,House,1,455,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 102, 'no': 76, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Flake of Arizona Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 84, 'no': 152, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll455.xml,13:15:00,"{'yes': 186, 'no': 228, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2011/roll455.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/455.json
112,House,1,456,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 94, 'no': 87, 'present': 0, 'not_voting': 12, 'majority_position': 'None'}",Lipinski of Illinois Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 68, 'no': 167, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll456.xml,13:18:00,"{'yes': 162, 'no': 254, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2011/roll456.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/456.json
112,House,1,457,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 21, 'no': 158, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Flake of Arizona Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 80, 'no': 156, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll457.xml,13:21:00,"{'yes': 101, 'no': 314, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2011/roll457.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/457.json
112,House,1,458,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 184, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2012, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 233, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll458.xml,13:52:00,"{'yes': 185, 'no': 233, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2011/roll458.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/458.json
112,House,1,459,"{'bill_id': 'hr2112-112', 'number': 'H.R.2112', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2112.json', 'title': 'An act making consolidated appropriations for the Departments of Agriculture, Commerce, Justice, Transportation, and Housing and Urban Development, and related programs for the fiscal year ending September 30, 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-55.'}",2011-06-16,"{'yes': 0, 'no': 184, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}","Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2012, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 217, 'no': 19, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll459.xml,14:01:00,"{'yes': 217, 'no': 203, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2011/roll459.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/459.json
112,House,1,460,"{'bill_id': 'hr1632-112', 'number': 'H.R.1632', 'sponsor_id': 'N000182', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr1632.json', 'title': ""To designate the facility of the United States Postal Service located at 5014 Gary Avenue in Lubbock, Texas, as the 'Sergeant Chris Davis Post Office'."", 'latest_action': 'Became Public Law No: 112-39.'}",2011-06-21,"{'yes': 172, 'no': 0, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}","To designate the facility of the United States Postal Service located at 5014 Gary Avenue in Lubbock, Texas, as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll460.xml,18:54:00,"{'yes': 396, 'no': 0, 'present': 0, 'not_voting': 36}",http://clerk.house.gov/evs/2011/roll460.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/460.json
112,House,1,461,"{'bill_id': 'hr771-112', 'number': 'H.R.771', 'sponsor_id': 'C001063', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr771.json', 'title': ""To designate the facility of the United States Postal Service located at 1081 Elbel Road in Schertz, Texas, as the 'Schertz Veterans Post Office'."", 'latest_action': 'Became Public Law No: 112-38.'}",2011-06-21,"{'yes': 173, 'no': 0, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}","To designate the facility of the United States Postal Service located at 1081 Elbel Road in Schertz, Texas, as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll461.xml,19:03:00,"{'yes': 398, 'no': 0, 'present': 0, 'not_voting': 34}",http://clerk.house.gov/evs/2011/roll461.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/461.json
112,House,1,462,"{'bill_id': 's349-112', 'number': 'S.349', 'sponsor_id': 'B000944', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s349.json', 'title': ""A bill to designate the facility of the United States Postal Service located at 4865 Tallmadge Road in Rootstown, Ohio, as the 'Marine Sgt. Jeremy E. Murray Post Office'."", 'latest_action': 'Became Public Law No: 112-22.'}",2011-06-21,"{'yes': 172, 'no': 0, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}","To designate the facility of the United States Postal Service located at 4865 Tallmadge Road in Rootstown, Ohio, as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll462.xml,19:11:00,"{'yes': 397, 'no': 0, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2011/roll462.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/462.json
112,House,1,463,"{'bill_id': 'hres316-112', 'number': 'H.RES.316', 'sponsor_id': 'N000185', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres316.json', 'title': 'Providing for consideration of the bill (H.R. 2021) to amend the Clean Air Act regarding air pollution from Outer Continental Shelf activities, and providing for consideration of the bill (H.R. 1249) to amend title 35, United States Code, to provide for patent reform.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-06-22,"{'yes': 4, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2021) to amend the Clean Air Act regarding air pollution from Outer Continental Shelf activities, and providing for consideration of the bill (H.R. 1249) to amend title 35, United States Code, to provide for patent reform","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Question of Consideration of the Resolution,,"{'yes': 211, 'no': 7, 'present': 1, 'not_voting': 21, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll463.xml,12:49:00,"{'yes': 215, 'no': 189, 'present': 1, 'not_voting': 26}",http://clerk.house.gov/evs/2011/roll463.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/463.json
112,House,1,464,"{'bill_id': 'hres316-112', 'number': 'H.RES.316', 'sponsor_id': 'N000185', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres316.json', 'title': 'Providing for consideration of the bill (H.R. 2021) to amend the Clean Air Act regarding air pollution from Outer Continental Shelf activities, and providing for consideration of the bill (H.R. 1249) to amend title 35, United States Code, to provide for patent reform.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-06-22,"{'yes': 2, 'no': 184, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2021) to amend the Clean Air Act regarding air pollution from Outer Continental Shelf activities, and providing for consideration of the bill (H.R. 1249) to amend title 35, United States Code, to provide for patent reform","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll464.xml,14:23:00,"{'yes': 230, 'no': 184, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2011/roll464.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/464.json
112,House,1,465,"{'bill_id': 'hres316-112', 'number': 'H.RES.316', 'sponsor_id': 'N000185', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres316.json', 'title': 'Providing for consideration of the bill (H.R. 2021) to amend the Clean Air Act regarding air pollution from Outer Continental Shelf activities, and providing for consideration of the bill (H.R. 1249) to amend title 35, United States Code, to provide for patent reform.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-06-22,"{'yes': 13, 'no': 178, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2021) to amend the Clean Air Act regarding air pollution from Outer Continental Shelf activities, and providing for consideration of the bill (H.R. 1249) to amend title 35, United States Code, to provide for patent reform","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 226, 'no': 8, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll465.xml,14:37:00,"{'yes': 239, 'no': 186, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2011/roll465.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/465.json
