congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
109,House,1,412,"{'bill_id': 'hr3199-109', 'number': 'H.R.3199', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3199.json', 'title': 'To extend and modify authorities needed to combat terrorism, and for other purposes.', 'latest_action': 'Became Public Law No: 109-177.'}",2005-07-21,"{'yes': 187, 'no': 10, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Agreeing to the Amendment, as Modified",,"{'yes': 45, 'no': 182, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2005/roll412.xml,20:53:00,"{'yes': 233, 'no': 192, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2005/roll412.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/412.json
109,House,1,413,"{'bill_id': 'hr3199-109', 'number': 'H.R.3199', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3199.json', 'title': 'To extend and modify authorities needed to combat terrorism, and for other purposes.', 'latest_action': 'Became Public Law No: 109-177.'}",2005-07-21,"{'yes': 199, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",USA PATRIOT and Terrorism Prevention Reauthorization Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 9, 'no': 218, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll413.xml,21:25:00,"{'yes': 209, 'no': 218, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll413.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/413.json
109,House,1,414,"{'bill_id': 'hr3199-109', 'number': 'H.R.3199', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3199.json', 'title': 'To extend and modify authorities needed to combat terrorism, and for other purposes.', 'latest_action': 'Became Public Law No: 109-177.'}",2005-07-21,"{'yes': 43, 'no': 156, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",USA PATRIOT and Terrorism Prevention Reauthorization Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 214, 'no': 14, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll414.xml,21:44:00,"{'yes': 257, 'no': 171, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll414.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/414.json
109,House,1,415,"{'bill_id': 'hr3070-109', 'number': 'H.R.3070', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3070.json', 'title': 'To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2005-07-22,"{'yes': 182, 'no': 5, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Velazquez of New York Amendment No. 4,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 9, 'no': 201, 'present': 0, 'not_voting': 20, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll415.xml,12:00:00,"{'yes': 192, 'no': 206, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2005/roll415.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/415.json
109,House,1,416,"{'bill_id': 'hr3070-109', 'number': 'H.R.3070', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3070.json', 'title': 'To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2005-07-22,"{'yes': 176, 'no': 11, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",National Aeronautics and Space Administration Authorization Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 207, 'no': 3, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll416.xml,12:18:00,"{'yes': 383, 'no': 15, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2005/roll416.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/416.json
109,House,1,417,"{'bill_id': 'hjres59-109', 'number': 'H.J.RES.59', 'sponsor_id': 'B001231', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hjres59.json', 'title': 'Expressing the sense of Congress with respect to the establishment of an appropriate day for the commemoration of the women suffragists who fought for and won the right of women to vote in the United States.', 'latest_action': 'Became Public Law No: 109-49.'}",2005-07-25,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Expressing the sense of Congress with respect to the establishment of an appropriate day for the commemoration of the women suffragists who fought for and won the right of women to vote in the United States,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 33, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll417.xml,18:54:00,"{'yes': 378, 'no': 0, 'present': 0, 'not_voting': 55}",http://clerk.house.gov/evs/2005/roll417.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/417.json
109,House,1,418,"{'bill_id': 'hconres181-109', 'number': 'H.CON.RES.181', 'sponsor_id': 'B001232', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres181.json', 'title': 'Supporting the goals and ideals of National Life Insurance Awareness Month, and for other purposes.', 'latest_action': 'Received in the Senate and referred to the Committee on the Judiciary.'}",2005-07-25,"{'yes': 180, 'no': 2, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}","Supporting the goals and ideals of National Life Insurance Awareness Month, and for other purposes","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 196, 'no': 2, 'present': 0, 'not_voting': 32, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll418.xml,19:06:00,"{'yes': 377, 'no': 4, 'present': 0, 'not_voting': 52}",http://clerk.house.gov/evs/2005/roll418.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/418.json
109,House,1,419,"{'bill_id': 'hres376-109', 'number': 'H.RES.376', 'sponsor_id': 'U000031', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres376.json', 'title': ""Expressing the sense of the House of Representatives that the Federal Trade Commission should investigate the publication of the video game 'Grand Theft Auto: San Andreas' to determine if the publisher deceived the Entertainment Software Ratings Board to avoid an 'Adults-Only' rating."", 'latest_action': 'The title of the measure was amended. Agreed to without objection.'}",2005-07-25,"{'yes': 159, 'no': 19, 'present': 1, 'not_voting': 23, 'majority_position': 'Yes'}",Expressing the sense of the House of Representatives that the Federal Trade Commission should investigate the publication of the video game ,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 195, 'no': 2, 'present': 0, 'not_voting': 33, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll419.xml,19:23:00,"{'yes': 355, 'no': 21, 'present': 1, 'not_voting': 56}",http://clerk.house.gov/evs/2005/roll419.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/419.json
109,House,1,420,"{'bill_id': 'hr3200-109', 'number': 'H.R.3200', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3200.json', 'title': ""To amend title 38, United States Code, to enhance the Servicemembers' Group Life Insurance program, and for other purposes."", 'latest_action': 'Became Public Law No: 109-80.'}",2005-07-26,"{'yes': 199, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Servicemembers,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll420.xml,13:24:00,"{'yes': 424, 'no': 0, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2005/roll420.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/420.json
109,House,1,421,"{'bill_id': 'hr3283-109', 'number': 'H.R.3283', 'sponsor_id': 'E000187', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3283.json', 'title': 'To enhance resources to enforce United States trade rights.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2005-07-26,"{'yes': 19, 'no': 180, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",United States Trade Rights Enforcement Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 221, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2005/roll421.xml,13:34:00,"{'yes': 240, 'no': 186, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll421.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/421.json
109,House,1,422,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-07-26,"{'yes': 200, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Department of the Interior, Environment, and Related Agencies Appropriations Act, 2006","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll422.xml,13:42:00,"{'yes': 426, 'no': 0, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll422.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/422.json
109,House,1,423,"{'bill_id': 'hr2977-109', 'number': 'H.R.2977', 'sponsor_id': 'R000571', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2977.json', 'title': ""To designate the facility of the United States Postal Service located at 306 2nd Avenue in Brockway, Montana, as the 'Paul Kasten Post Office Building'."", 'latest_action': 'Became Public Law No: 109-252.'}",2005-07-26,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Paul Kasten Post Office Building,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On Motion to Suspend the Rules and Pass,,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll423.xml,13:50:00,"{'yes': 422, 'no': 0, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2005/roll423.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/423.json
109,House,1,424,"{'bill_id': 'hr525-109', 'number': 'H.R.525', 'sponsor_id': 'J000174', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr525.json', 'title': 'To amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2005-07-26,"{'yes': 195, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Kind of Wisconsin Substitute Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 225, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll424.xml,17:53:00,"{'yes': 197, 'no': 230, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll424.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/424.json
109,House,1,425,"{'bill_id': 'hr525-109', 'number': 'H.R.525', 'sponsor_id': 'J000174', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr525.json', 'title': 'To amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2005-07-26,"{'yes': 197, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their emplopyees,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 227, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll425.xml,18:21:00,"{'yes': 198, 'no': 230, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll425.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/425.json
109,House,1,426,"{'bill_id': 'hr525-109', 'number': 'H.R.525', 'sponsor_id': 'J000174', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr525.json', 'title': 'To amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2005-07-26,"{'yes': 36, 'no': 164, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their emplopyees,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll426.xml,18:34:00,"{'yes': 263, 'no': 165, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll426.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/426.json
109,House,1,427,"{'bill_id': 'hr2894-109', 'number': 'H.R.2894', 'sponsor_id': 'L000293', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2894.json', 'title': ""To designate the facility of the United States Postal Service located at 102 South Walters Avenue in Hodgenville, Kentucky, as the 'Abraham Lincoln Birthplace Post Office Building'."", 'latest_action': 'Became Public Law No: 109-189.'}",2005-07-26,"{'yes': 199, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Abraham Lincoln Birthplace Post Office Building,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 221, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll427.xml,18:42:00,"{'yes': 421, 'no': 0, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2005/roll427.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/427.json
109,House,1,428,"{'bill_id': 'hr22-109', 'number': 'H.R.22', 'sponsor_id': 'M000472', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr22.json', 'title': 'To reform the postal laws of the United States.', 'latest_action': 'Message on Senate action sent to the House.'}",2005-07-26,"{'yes': 0, 'no': 198, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Pence of Indiana Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 82, 'no': 146, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll428.xml,21:28:00,"{'yes': 82, 'no': 345, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll428.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/428.json
109,House,1,429,"{'bill_id': 'hr22-109', 'number': 'H.R.22', 'sponsor_id': 'M000472', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr22.json', 'title': 'To reform the postal laws of the United States.', 'latest_action': 'Message on Senate action sent to the House.'}",2005-07-26,"{'yes': 0, 'no': 201, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Flake of Arizona Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 51, 'no': 177, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll429.xml,21:36:00,"{'yes': 51, 'no': 379, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll429.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/429.json
109,House,1,430,"{'bill_id': 'hr22-109', 'number': 'H.R.22', 'sponsor_id': 'M000472', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr22.json', 'title': 'To reform the postal laws of the United States.', 'latest_action': 'Message on Senate action sent to the House.'}",2005-07-26,"{'yes': 201, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Postal Accountability and Enhancement Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 208, 'no': 20, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll430.xml,21:54:00,"{'yes': 410, 'no': 20, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll430.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/430.json
109,House,1,431,"{'bill_id': 'hr3339-109', 'number': 'H.R.3339', 'sponsor_id': 'H001038', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3339.json', 'title': ""To designate the facility of the United States Postal Service located at 2061 South Park Avenue in Buffalo, New York, as the 'James T. Molloy Post Office Building'."", 'latest_action': 'Became Public Law No: 109-109.'}",2005-07-26,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",James T. Malloy Post Office Building,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll431.xml,22:04:00,"{'yes': 423, 'no': 0, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2005/roll431.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/431.json
109,House,1,432,"{'bill_id': 'hres387-109', 'number': 'H.RES.387', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres387.json', 'title': 'Providing for consideration of the bill (H.R. 3283) to enhance resources to enforce United States trade rights.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-07-27,"{'yes': 0, 'no': 201, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 3283) United States Trade Rights Enforcement Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll432.xml,14:29:00,"{'yes': 226, 'no': 202, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll432.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/432.json
109,House,1,433,"{'bill_id': 'hres387-109', 'number': 'H.RES.387', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres387.json', 'title': 'Providing for consideration of the bill (H.R. 3283) to enhance resources to enforce United States trade rights.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-07-27,"{'yes': 0, 'no': 199, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 3283) United States Trade Rights Enforcement Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll433.xml,14:38:00,"{'yes': 228, 'no': 200, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll433.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/433.json
109,House,1,434,"{'bill_id': 's544-109', 'number': 'S.544', 'sponsor_id': 'J000072', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s544.json', 'title': 'A bill to amend title IX of the Public Health Service Act to provide for the improvement of patient safety and to reduce the incidence of events that adversely effect patient safety.', 'latest_action': 'Referred to the Subcommittee on Health.'}",2005-07-27,"{'yes': 201, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Patient Safety and Quality Improvement Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 226, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll434.xml,14:48:00,"{'yes': 428, 'no': 3, 'present': 0, 'not_voting': 2}",http://clerk.house.gov/evs/2005/roll434.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/434.json
109,House,1,435,"{'bill_id': 's45-109', 'number': 'S.45', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s45.json', 'title': 'A bill to amend the Controlled Substances Act to lift the patient limitation on prescribing drug addiction treatments by medical practitioners in group practices, and for other purposes.', 'latest_action': 'Became Public Law No: 109-56.'}",2005-07-27,"{'yes': 200, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To amend the Contolled Substances Act to lift the patient limitation on prescribing drug addiction treatments by medical practitioners in group practices, and for other purposes","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll435.xml,14:55:00,"{'yes': 429, 'no': 0, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2005/roll435.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/435.json
109,House,1,436,"{'bill_id': 'hr3283-109', 'number': 'H.R.3283', 'sponsor_id': 'E000187', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3283.json', 'title': 'To enhance resources to enforce United States trade rights.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2005-07-27,"{'yes': 194, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",United States Trade Rights Enforcement Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 227, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll436.xml,16:38:00,"{'yes': 195, 'no': 232, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll436.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/436.json
109,House,1,437,"{'bill_id': 'hr3283-109', 'number': 'H.R.3283', 'sponsor_id': 'E000187', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3283.json', 'title': 'To enhance resources to enforce United States trade rights.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2005-07-27,"{'yes': 34, 'no': 162, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",United States Trade Rights Enforcement Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 221, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll437.xml,16:46:00,"{'yes': 255, 'no': 168, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2005/roll437.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/437.json
109,House,1,438,"{'bill_id': 'hres383-109', 'number': 'H.RES.383', 'sponsor_id': 'G000377', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres383.json', 'title': 'Encouraging the Transitional National Assembly of Iraq to adopt a constitution that grants women equal rights under the law and to work to protect such rights.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-07-27,"{'yes': 199, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Encouraging the Transitional National Assembly of Iraq to adopt a constitution that grants women equal rights under the law and to work to protect such rights,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll438.xml,16:55:00,"{'yes': 426, 'no': 0, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll438.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/438.json
109,House,1,439,"{'bill_id': 'hres384-109', 'number': 'H.RES.384', 'sponsor_id': 'I000056', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres384.json', 'title': 'Condemning in the strongest terms the terrorist attacks in Sharm el-Sheikh, Egypt, on July 23, 2005, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-07-27,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Condemning in the strongest terms the terrorist attacks in Sharm el-Sheikh, Egypt, on July 23, 2005, and for other purposes","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll439.xml,17:05:00,"{'yes': 428, 'no': 0, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll439.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/439.json
