congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
114,House,2,278,"{'bill_id': 'hr4775-114', 'number': 'H.R.4775', 'sponsor_id': 'O000168', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4775.json', 'title': 'To facilitate efficient State implementation of ground-level ozone standards, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2016-06-08,"{'yes': 167, 'no': 8, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Pallone of New Jersey Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 234, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll278.xml,16:40:00,"{'yes': 169, 'no': 242, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2016/roll278.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/278.json
114,House,2,279,"{'bill_id': 'hr4775-114', 'number': 'H.R.4775', 'sponsor_id': 'O000168', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4775.json', 'title': 'To facilitate efficient State implementation of ground-level ozone standards, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2016-06-08,"{'yes': 160, 'no': 14, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Polis of Colorado Amendment No. 5,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 237, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll279.xml,16:44:00,"{'yes': 160, 'no': 251, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2016/roll279.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/279.json
114,House,2,280,"{'bill_id': 'hr4775-114', 'number': 'H.R.4775', 'sponsor_id': 'O000168', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4775.json', 'title': 'To facilitate efficient State implementation of ground-level ozone standards, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2016-06-08,"{'yes': 170, 'no': 5, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Norton of District of Columbia Amendment No. 6,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 234, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll280.xml,16:47:00,"{'yes': 171, 'no': 239, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2016/roll280.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/280.json
114,House,2,281,"{'bill_id': 'hr4775-114', 'number': 'H.R.4775', 'sponsor_id': 'O000168', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4775.json', 'title': 'To facilitate efficient State implementation of ground-level ozone standards, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2016-06-08,"{'yes': 171, 'no': 4, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Ozone Standards Implementation Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 2, 'no': 235, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll281.xml,17:07:00,"{'yes': 173, 'no': 239, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2016/roll281.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/281.json
114,House,2,282,"{'bill_id': 'hr4775-114', 'number': 'H.R.4775', 'sponsor_id': 'O000168', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4775.json', 'title': 'To facilitate efficient State implementation of ground-level ozone standards, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2016-06-08,"{'yes': 7, 'no': 167, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Ozone Standards Implementation Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 227, 'no': 10, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll282.xml,17:14:00,"{'yes': 234, 'no': 177, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2016/roll282.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/282.json
114,House,2,283,"{'bill_id': 'hres771-114', 'number': 'H.RES.771', 'sponsor_id': 'W000810', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres771.json', 'title': 'Providing for consideration of the bill (H.R. 5325) making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-09,"{'yes': 0, 'no': 169, 'present': 0, 'not_voting': 19, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5325) making appropriations for the Legislative Branch for the fiscal year ending in September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Consideration of the Resolution,,"{'yes': 231, 'no': 1, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll283.xml,13:50:00,"{'yes': 231, 'no': 170, 'present': 0, 'not_voting': 33}",http://clerk.house.gov/evs/2016/roll283.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/283.json
114,House,2,284,"{'bill_id': 'hres770-114', 'number': 'H.RES.770', 'sponsor_id': 'B001289', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres770.json', 'title': 'Providing for consideration of the bill (H.R. 5278) to establish an Oversight Board to assist the Government of Puerto Rico, including instrumentalities, in managing its public finances, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-09,"{'yes': 3, 'no': 177, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5278) to establish an Oversight Board to assist the Government of Puerto Rico, including instrumentalities, in managing its public finances, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 238, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll284.xml,15:15:00,"{'yes': 241, 'no': 178, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2016/roll284.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/284.json
114,House,2,285,"{'bill_id': 'hres771-114', 'number': 'H.RES.771', 'sponsor_id': 'W000810', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres771.json', 'title': 'Providing for consideration of the bill (H.R. 5325) making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-09,"{'yes': 1, 'no': 181, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5325) making appropriations for the Legislative Branch for the fiscal year ending in September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 240, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll285.xml,15:33:00,"{'yes': 241, 'no': 181, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2016/roll285.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/285.json
114,House,2,286,"{'bill_id': 'hres771-114', 'number': 'H.RES.771', 'sponsor_id': 'W000810', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres771.json', 'title': 'Providing for consideration of the bill (H.R. 5325) making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-09,"{'yes': 1, 'no': 179, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5325) making appropriations for the Legislative Branch for the fiscal year ending in September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 236, 'no': 3, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll286.xml,15:40:00,"{'yes': 237, 'no': 182, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2016/roll286.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/286.json
114,House,2,287,"{'bill_id': 'hr5278-114', 'number': 'H.R.5278', 'sponsor_id': 'D000614', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5278.json', 'title': 'To establish an Oversight Board to assist the Government of Puerto Rico, including instrumentalities, in managing its public finances, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.'}",2016-06-09,"{'yes': 181, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Torres of California Amendment No. 8,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 15, 'no': 225, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll287.xml,18:11:00,"{'yes': 196, 'no': 225, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2016/roll287.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/287.json
114,House,2,288,"{'bill_id': 'hr5278-114', 'number': 'H.R.5278', 'sponsor_id': 'D000614', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5278.json', 'title': 'To establish an Oversight Board to assist the Government of Puerto Rico, including instrumentalities, in managing its public finances, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.'}",2016-06-09,"{'yes': 158, 'no': 24, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Puerto Rico Oversight, Management, and Economic Stability Act (PROMESA)","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 139, 'no': 103, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll288.xml,18:20:00,"{'yes': 297, 'no': 127, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2016/roll288.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/288.json
114,House,2,289,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-06-10,"{'yes': 157, 'no': 9, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Ellison of Minnesota Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 232, 'present': 0, 'not_voting': 15, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll289.xml,12:08:00,"{'yes': 157, 'no': 241, 'present': 0, 'not_voting': 37}",http://clerk.house.gov/evs/2016/roll289.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/289.json
114,House,2,290,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-06-10,"{'yes': 4, 'no': 164, 'present': 0, 'not_voting': 20, 'majority_position': 'No'}",Blackburn of Tennessee Amendment No. 6,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 161, 'no': 73, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2016/roll290.xml,12:12:00,"{'yes': 165, 'no': 237, 'present': 0, 'not_voting': 33}",http://clerk.house.gov/evs/2016/roll290.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/290.json
114,House,2,291,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-06-10,"{'yes': 164, 'no': 4, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Takano of California Amendment No. 11,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 15, 'no': 219, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll291.xml,12:16:00,"{'yes': 179, 'no': 223, 'present': 0, 'not_voting': 33}",http://clerk.house.gov/evs/2016/roll291.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/291.json
114,House,2,292,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-06-10,"{'yes': 3, 'no': 168, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Pearce of New Mexico Amendment No. 13,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 134, 'no': 102, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2016/roll292.xml,12:20:00,"{'yes': 137, 'no': 270, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2016/roll292.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/292.json
114,House,2,293,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-06-10,"{'yes': 170, 'no': 0, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}","Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 237, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll293.xml,12:37:00,"{'yes': 170, 'no': 237, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2016/roll293.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/293.json
114,House,2,294,"{'bill_id': 'hr5325-114', 'number': 'H.R.5325', 'sponsor_id': 'G000560', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5325.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 114-223.'}",2016-06-10,"{'yes': 10, 'no': 161, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}","Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 223, 'no': 14, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll294.xml,12:44:00,"{'yes': 233, 'no': 175, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2016/roll294.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/294.json
114,House,2,295,"{'bill_id': 'hconres89-114', 'number': 'H.CON.RES.89', 'sponsor_id': 'S001176', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hconres89.json', 'title': 'Expressing the sense of Congress that a carbon tax would be detrimental to the United States economy.', 'latest_action': 'Received in the Senate and referred to the Committee on Finance.'}",2016-06-10,"{'yes': 6, 'no': 163, 'present': 1, 'not_voting': 18, 'majority_position': 'No'}",Expressing the sense of Congress that a carbon tax would be detrimental to the United States economy,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 231, 'no': 0, 'present': 1, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll295.xml,12:50:00,"{'yes': 237, 'no': 163, 'present': 2, 'not_voting': 33}",http://clerk.house.gov/evs/2016/roll295.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/295.json
114,House,2,296,"{'bill_id': 'hconres112-114', 'number': 'H.CON.RES.112', 'sponsor_id': 'B001255', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hconres112.json', 'title': ""Expressing the sense of Congress opposing the President's proposed $10 tax on every barrel of oil."", 'latest_action': 'Received in the Senate and referred to the Committee on Finance.'}",2016-06-10,"{'yes': 23, 'no': 143, 'present': 2, 'not_voting': 20, 'majority_position': 'No'}",Expressing the sense of Congress opposing the President’s proposed $10 tax on every barrel of oil,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 230, 'no': 1, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll296.xml,12:58:00,"{'yes': 253, 'no': 144, 'present': 2, 'not_voting': 36}",http://clerk.house.gov/evs/2016/roll296.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/296.json
114,House,2,297,"{'bill_id': 'hr4939-114', 'number': 'H.R.4939', 'sponsor_id': 'E000179', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4939.json', 'title': 'To increase engagement with the governments of the Caribbean region, the Caribbean diaspora community in the United States, and the private sector and civil society in both the United States and the Caribbean, and for other purposes.', 'latest_action': 'Became Public Law No: 114-291.'}",2016-06-13,"{'yes': 171, 'no': 0, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",United States-Caribbean Strategic Engagement Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 215, 'no': 6, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll297.xml,18:53:00,"{'yes': 386, 'no': 6, 'present': 0, 'not_voting': 43}",http://clerk.house.gov/evs/2016/roll297.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/297.json
114,House,2,298,"{'bill_id': 'hr5312-114', 'number': 'H.R.5312', 'sponsor_id': 'L000585', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5312.json', 'title': 'To amend the High-Performance Computing Act of 1991 to authorize activities for support of networking and information technology research, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2016-06-13,"{'yes': 170, 'no': 1, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",Networking and Information Technology Research and Development Modernization Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 215, 'no': 6, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll298.xml,19:02:00,"{'yes': 385, 'no': 7, 'present': 0, 'not_voting': 43}",http://clerk.house.gov/evs/2016/roll298.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/298.json
114,House,2,299,"{'bill_id': 'hres778-114', 'number': 'H.RES.778', 'sponsor_id': 'S001187', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres778.json', 'title': 'Providing for consideration of the bill (H.R. 5053) to amend the Internal Revenue Code of 1986 to prohibit the Secretary of the Treasury from requiring that the identity of contributors to 501(c) organizations be included in annual returns; and providing for consideration of the bill (H.R. 5293) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-14,"{'yes': 1, 'no': 171, 'present': 0, 'not_voting': 16, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5053) Preventing IRS Abuse and Protecting Free Speech Act; and providing for consideration of the bill (H.R. 5293) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 235, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll299.xml,13:37:00,"{'yes': 236, 'no': 171, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2016/roll299.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/299.json
114,House,2,300,"{'bill_id': 'hres778-114', 'number': 'H.RES.778', 'sponsor_id': 'S001187', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres778.json', 'title': 'Providing for consideration of the bill (H.R. 5053) to amend the Internal Revenue Code of 1986 to prohibit the Secretary of the Treasury from requiring that the identity of contributors to 501(c) organizations be included in annual returns; and providing for consideration of the bill (H.R. 5293) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-14,"{'yes': 0, 'no': 178, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5053) Preventing IRS Abuse and Protecting Free Speech Act; and providing for consideration of the bill (H.R. 5293) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 239, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll300.xml,13:44:00,"{'yes': 239, 'no': 179, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2016/roll300.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/300.json
114,House,2,301,"{'bill_id': 'hr5049-114', 'number': 'H.R.5049', 'sponsor_id': 'L000583', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5049.json', 'title': 'To provide for improved management and oversight of major multi-user research facilities funded by the National Science Foundation, to ensure transparency and accountability of construction and management costs, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2016-06-14,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",NSF Major Research Facility Reform Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 232, 'no': 9, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll301.xml,13:51:00,"{'yes': 412, 'no': 9, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2016/roll301.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/301.json
114,House,2,302,"{'bill_id': 'hr5053-114', 'number': 'H.R.5053', 'sponsor_id': 'R000580', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5053.json', 'title': 'To amend the Internal Revenue Code of 1986 to prohibit the Secretary of the Treasury from requiring that the identity of contributors to 501(c) organizations be included in annual returns.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2016-06-14,"{'yes': 176, 'no': 2, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Preventing IRS Abuse and Protecting Free Speech Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 4, 'no': 236, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll302.xml,16:22:00,"{'yes': 180, 'no': 238, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2016/roll302.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/302.json
114,House,2,303,"{'bill_id': 'hr5053-114', 'number': 'H.R.5053', 'sponsor_id': 'R000580', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5053.json', 'title': 'To amend the Internal Revenue Code of 1986 to prohibit the Secretary of the Treasury from requiring that the identity of contributors to 501(c) organizations be included in annual returns.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2016-06-14,"{'yes': 1, 'no': 181, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Preventing IRS Abuse and Protecting Free Speech Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 239, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll303.xml,16:30:00,"{'yes': 240, 'no': 182, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2016/roll303.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/303.json
114,House,2,304,"{'bill_id': 'hres783-114', 'number': 'H.RES.783', 'sponsor_id': 'B001289', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres783.json', 'title': 'Providing for further consideration of the bill (H.R. 5293) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-06-15,"{'yes': 1, 'no': 183, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Providing for further consideration of the bill (H.R. 5293) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 238, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll304.xml,14:20:00,"{'yes': 239, 'no': 183, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2016/roll304.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/304.json
