congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,2,146,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-27,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Waive CBA Wellstone Amdt. No. 3631; To increase funding for part A of title I of the Elementary and Secondary Education Act of 1965.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00146.xml,,,17:00:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00146,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/146.json
106,Senate,2,147,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-27,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Waive CBA Bingaman Amdt. No. 3649; To ensure accountability in programs for disadvantaged students and to assist States in their efforts to turn around failing schools.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 5, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00147.xml,,,17:33:00,"{'yes': 49, 'no': 50, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00147,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/147.json
106,Senate,2,148,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-27,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Waive CBA RE: Murray Amendment No. 3604; To provide for class-size reduction and other activities.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00148.xml,,,17:54:00,"{'yes': 44, 'no': 55, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00148,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/148.json
106,Senate,2,149,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-27,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",McCain Amdt. No. 3610 As Amended; To enhance the protection of children using the Internet.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00149.xml,,,19:03:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00149,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/149.json
106,Senate,2,150,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-27,"{'yes': 37, 'no': 7, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Santorum Amdt No. 3635; To prohibit universal telecommunication assistance for schools or libraries that fail to implement a filtering or blocking system for computers with Internet access or adopt Internet use policies.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 38, 'no': 17, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00150.xml,,,19:33:00,"{'yes': 75, 'no': 24, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00150,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/150.json
106,Senate,2,151,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Hutchison Amdt No. 3619; To clarify that funds appropriated under this Act to carry out innovative programs under section 6301(b) of the Elementary and Secondary Education Act of 1965 shall be available for same gender schools.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00151.xml,,,09:46:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00151,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/151.json
106,Senate,2,152,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Daschle Amdt. No.  3658; To fund a coordinated national effort to prevent, detect, and educate the public concerning Fetal Alcohol Syndrome and Fetal Alcohol Effect and to identify effective interventions for children, adolescents, and adults with Fetal A",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00152.xml,,,10:19:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00152,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/152.json
106,Senate,2,153,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Waive CBA RE: Amdt No. 3661; To provide an additional $202,000,000 to carry out title II of the Higher Education Act of 1965, relating to the training and recruitment of teachers.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00153.xml,,,11:55:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00153,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/153.json
106,Senate,2,154,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Waive CBA RE: Dodd Amdt. No.3672; To provide $1,000,000,000 for 21st Century Community Learning Centers.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00154.xml,,,16:02:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00154,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/154.json
106,Senate,2,155,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Waive CBA RE: Kerry Amdt. No. 3659; To increase the funding for the technology literacy challenge fund.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00155.xml,,,16:35:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00155,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/155.json
106,Senate,2,156,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Waive CBA RE: Reed Amdt No. 3638; To provide funds for the GEAR UP Program.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00156.xml,,,16:58:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00156,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/156.json
106,Senate,2,157,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Waive re: Kennedy Amdt. No. 3678; Consolidated Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 5, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00157.xml,,,17:19:00,"{'yes': 49, 'no': 50, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00157,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/157.json
106,Senate,2,158,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 27, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Table Landrieu Amdt. No. 3645; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00158.xml,,,19:50:00,"{'yes': 75, 'no': 23, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00158,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/158.json
106,Senate,2,159,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-28,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Table Jeffords Amdt. No. 3655; To increase the appropriations for carrying out the Individuals with Disabilities Education Act, with an offset.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 8, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00159.xml,,,20:20:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00159,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/159.json
106,Senate,2,160,"{'bill_id': 'h.r.4762-106', 'number': 'H.R..4762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",H.R. 4762; A bill to amend the Internal Revenue Code of 1986 to require 527 organizations to disclose their political activities.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00160.xml,,,09:45:00,"{'yes': 92, 'no': 6, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00160,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/160.json
106,Senate,2,161,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Frist Amdt. No. 3654 As Modified; To increase the amount appropriated for the Interagency Education Research Initiative.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00161.xml,,,10:14:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00161,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/161.json
106,Senate,2,162,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Conrad Amdt. No. 3690; To establish an off-budget lockbox to strengthen Social Security and Medicare.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 16, 'no': 37, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00162.xml,,,14:40:00,"{'yes': 60, 'no': 37, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00162,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/162.json
106,Senate,2,163,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 1, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Ashcroft Amdt. 3689; To protect the Social Security and Medicare surpluses through strengthened budgetary enforcement mechanisms.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00163.xml,,,15:04:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00163,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/163.json
106,Senate,2,164,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Daschle Amdt. No. 3688; To prohibit health insurance companies form using genetic information to discriminate against enrollees, and to prohibit employers from using such information to discriminate in the workplace.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00164.xml,,,16:28:00,"{'yes': 44, 'no': 54, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00164,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/164.json
106,Senate,2,165,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 3, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Jeffords Amdt. No. 3691; To prohibit health discrimination on the basis of genetic information or genetic services.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00165.xml,,,16:55:00,"{'yes': 58, 'no': 40, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00165,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/165.json
106,Senate,2,166,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Nickles Amdt. No. 3694; To increase access to health care and to protect consumers in managed care plans and in other health coverage.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00166.xml,,,19:26:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00166,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/166.json
106,Senate,2,167,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-29,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Dorgan Amdt. No. 3693; To require a Federal floor with respect to protections for individuals enrolled in health plans.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00167.xml,,,19:54:00,"{'yes': 47, 'no': 51, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00167,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/167.json
106,Senate,2,168,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-30,"{'yes': 8, 'no': 33, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Motion To Table Wellstone Amendment No. 3698; To provide for a limitation on the use of funds for certain agreements involving the conveyance or licensing of a drug.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00168.xml,,,09:41:00,"{'yes': 56, 'no': 39, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00168,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/168.json
106,Senate,2,169,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-30,"{'yes': 35, 'no': 6, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Motion To Table Helms Amdt. No. 3697; To prohibit the expenditure of certain appropriated funds for the distribution or provision of, or the provision of a prescription for, postcoital emergency contraception.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 6, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00169.xml,,,10:11:00,"{'yes': 41, 'no': 54, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00169,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/169.json
106,Senate,2,170,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-30,"{'yes': 36, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion To Waive CBA Harkin Amdt. No. 3699; To fully fund the Individuals with Disabilities Education Act (IDEA).,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 4, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00170.xml,,,10:34:00,"{'yes': 40, 'no': 55, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00170,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/170.json
106,Senate,2,171,"{'bill_id': 'h.r.4577-106', 'number': 'H.R..4577', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-30,"{'yes': 8, 'no': 33, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","H.R. 4577, as amended; Consolidated Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 44, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00171.xml,,,10:53:00,"{'yes': 52, 'no': 43, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00171,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/171.json
106,Senate,2,172,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-07-10,"{'yes': 36, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Madelyn R Creedon, to be Deputy Administrator for Defense Programs, N.N.S.A.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 18, 'no': 30, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00172.xml,,,17:36:00,"{'yes': 54, 'no': 30, 'present': 0, 'not_voting': 16}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00172,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/172.json
106,Senate,2,173,"{'bill_id': 'h.r.8-106', 'number': 'H.R..8', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-07-11,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion To Invoke Cloture On The Motion To Proceed To H.R. 8; A bill to amend the Internal Revenue Code of 1986 to phaseout the estate and gift taxes over a 10-year period. Death Tax Elimination Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00173.xml,,,10:21:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00173,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/173.json
106,Senate,2,174,"{'bill_id': 's.2549-106', 'number': 'S..2549', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-07-12,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bennett Amendment No. 3185; To provide for an adjustment of composite theoretical performance levels of high performance computers.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 43, 'no': 10, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00174.xml,,,11:42:00,"{'yes': 86, 'no': 11, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00174,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/174.json
106,Senate,2,175,"{'bill_id': 'h.r.4578-106', 'number': 'H.R..4578', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-07-12,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Durbin Amendment No. 3810; To strike the provisions relating to renewal of grazing permits and leases.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00175.xml,,,18:37:00,"{'yes': 38, 'no': 62, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00175,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/175.json
