congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
110,House,2,394,"{'bill_id': 'hres1063-110', 'number': 'H.RES.1063', 'sponsor_id': 'W000793', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1063.json', 'title': 'Marking the 225th anniversary of the Treaty of Paris of 1783, which ended the Revolutionary War with the Kingdom of Great Britain and recognized the independence of the United States of America, and acknowledging the shared values and close friendship between the peoples and governments of the United States and the United Kingdom of Great Britain and Northern Ireland.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-10,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Marking the 225th anniversary of the Treaty of Paris of 1783, which ended the Revolutionary War","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll394.xml,17:24:00,"{'yes': 414, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2008/roll394.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/394.json
110,House,2,395,"{'bill_id': 'hconres318-110', 'number': 'H.CON.RES.318', 'sponsor_id': 'P000149', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hconres318.json', 'title': 'Supporting the goals and ideals of the International Year of Sanitation.', 'latest_action': 'Message on Senate action sent to the House.'}",2008-06-10,"{'yes': 221, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Supporting the goals and ideals of the International Year of Sanitation,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 190, 'no': 0, 'present': 1, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll395.xml,17:31:00,"{'yes': 411, 'no': 0, 'present': 1, 'not_voting': 21}",http://clerk.house.gov/evs/2008/roll395.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/395.json
110,House,2,396,"{'bill_id': 'hconres336-110', 'number': 'H.CON.RES.336', 'sponsor_id': 'A000362', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hconres336.json', 'title': 'Honoring the sacrifices and contributions made by disabled American veterans.', 'latest_action': 'Received in the Senate and referred to the Committee on Veterans&#39; Affairs.'}",2008-06-10,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Honoring the sacrifices and contributions made by disabled American veterans,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 192, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll396.xml,17:39:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2008/roll396.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/396.json
110,House,2,397,"{'bill_id': 'hr6003-110', 'number': 'H.R.6003', 'sponsor_id': 'O000006', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6003.json', 'title': 'To reauthorize Amtrak, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 779.'}",2008-06-11,"{'yes': 3, 'no': 228, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Sessions of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 147, 'no': 47, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll397.xml,13:57:00,"{'yes': 150, 'no': 275, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2008/roll397.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/397.json
110,House,2,398,"{'bill_id': 'hr6003-110', 'number': 'H.R.6003', 'sponsor_id': 'O000006', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6003.json', 'title': 'To reauthorize Amtrak, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 779.'}",2008-06-11,"{'yes': 228, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Tom Davis of Virginia Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 67, 'no': 126, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2008/roll398.xml,14:15:00,"{'yes': 295, 'no': 127, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2008/roll398.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/398.json
110,House,2,399,"{'bill_id': 'hr6003-110', 'number': 'H.R.6003', 'sponsor_id': 'O000006', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6003.json', 'title': 'To reauthorize Amtrak, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 779.'}",2008-06-11,"{'yes': 7, 'no': 222, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Passenger Rail Investment and Improvement Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 187, 'no': 8, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll399.xml,14:53:00,"{'yes': 194, 'no': 230, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2008/roll399.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/399.json
110,House,2,400,"{'bill_id': 'hr6003-110', 'number': 'H.R.6003', 'sponsor_id': 'O000006', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6003.json', 'title': 'To reauthorize Amtrak, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 779.'}",2008-06-11,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passenger Rail Investment and Improvement Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 87, 'no': 104, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll400.xml,14:59:00,"{'yes': 311, 'no': 104, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2008/roll400.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/400.json
110,House,2,401,"{'bill_id': 'hres1258-110', 'number': 'H.RES.1258', 'sponsor_id': 'K000336', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1258.json', 'title': 'Impeaching George W. Bush, President of the United States, of high crimes and misdemeanors.', 'latest_action': 'Referred to the House Committee on the Judiciary.'}",2008-06-11,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",The Kucinich Privilege Resolution,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Refer,,"{'yes': 24, 'no': 166, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll401.xml,15:08:00,"{'yes': 251, 'no': 166, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2008/roll401.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/401.json
110,House,2,402,"{'bill_id': 'hres1235-110', 'number': 'H.RES.1235', 'sponsor_id': 'S001176', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1235.json', 'title': 'Expressing support for the designation of National D-Day Remembrance Day, and recognizing the spirit, courage, and sacrifice of the men and women who fought and won World War II.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-11,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 19, 'majority_position': 'Yes'}","Expressing support for the designation of National D-Day Remembrance Day, and recognizing the spirit, courage, and sacrifice of men and women who fought and won World War II","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 191, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll402.xml,15:15:00,"{'yes': 406, 'no': 0, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2008/roll402.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/402.json
110,House,2,403,"{'bill_id': 'hr5749-110', 'number': 'H.R.5749', 'sponsor_id': 'M000404', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr5749.json', 'title': 'To provide for a program of emergency unemployment compensation.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 780 under authority of the order of the Senate of 06/12/2008.'}",2008-06-11,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Emergency Extended Unemployment Compensation Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 49, 'no': 144, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll403.xml,16:56:00,"{'yes': 279, 'no': 144, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2008/roll403.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/403.json
110,House,2,404,"{'bill_id': 'hres977-110', 'number': 'H.RES.977', 'sponsor_id': 'B001259', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres977.json', 'title': 'Expressing the sense of the House of Representatives that rebate checks would better stimulate the economy if spent on American-made products and services from American-owned companies.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-11,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Expressing the sense of the House of Representatives that rebate checks would better stimulate the economy if spent on American-made products and services from American-owned companies,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 178, 'no': 6, 'present': 6, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll404.xml,17:03:00,"{'yes': 404, 'no': 6, 'present': 6, 'not_voting': 17}",http://clerk.house.gov/evs/2008/roll404.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/404.json
110,House,2,405,"{'bill_id': 'hres1257-110', 'number': 'H.RES.1257', 'sponsor_id': 'H000324', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1257.json', 'title': 'Providing for consideration of the bill (H.R. 6063) to authorize the programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-12,"{'yes': 217, 'no': 3, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}","Providing for consideration of H.R. 6063, the National Aeronautics and Space Administration Authorization Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 9, 'no': 180, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll405.xml,11:50:00,"{'yes': 226, 'no': 183, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2008/roll405.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/405.json
110,House,2,406,"{'bill_id': 'hres1257-110', 'number': 'H.RES.1257', 'sponsor_id': 'H000324', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1257.json', 'title': 'Providing for consideration of the bill (H.R. 6063) to authorize the programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-12,"{'yes': 221, 'no': 1, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}","Providing for consideration of H.R. 6063, the National Aeronautics and Space Administration Authorization Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 187, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll406.xml,11:59:00,"{'yes': 221, 'no': 188, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2008/roll406.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/406.json
110,House,2,407,"{'bill_id': 'hres1265-110', 'number': 'H.RES.1265', 'sponsor_id': 'A000363', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1265.json', 'title': 'Providing for consideration of the bill (H.R. 5749) to provide for a program of emergency unemployment compensation.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-12,"{'yes': 218, 'no': 2, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}","Providing for consideration of H.R. 5749, the Emergency Extended Unemployment Compensation Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 7, 'no': 184, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll407.xml,12:05:00,"{'yes': 225, 'no': 186, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2008/roll407.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/407.json
110,House,2,408,"{'bill_id': 'hres1265-110', 'number': 'H.RES.1265', 'sponsor_id': 'A000363', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1265.json', 'title': 'Providing for consideration of the bill (H.R. 5749) to provide for a program of emergency unemployment compensation.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-12,"{'yes': 224, 'no': 2, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Providing for consideration of H.R. 5749, the Emergency Extended Unemployment Compensation Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 3, 'no': 190, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll408.xml,12:14:00,"{'yes': 227, 'no': 192, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2008/roll408.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/408.json
110,House,2,409,"{'bill_id': 'hr1553-110', 'number': 'H.R.1553', 'sponsor_id': 'P000555', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1553.json', 'title': 'To amend the Public Health Service Act to advance medical research and treatments into pediatric cancers, ensure patients and families have access to information regarding pediatric cancers and current treatments for such cancers, establish a national childhood cancer registry, and promote public awareness of pediatric cancer.', 'latest_action': 'Became Public Law No: 110-285.'}",2008-06-12,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Conquer Childhood Cancer Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 191, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll409.xml,12:24:00,"{'yes': 416, 'no': 0, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2008/roll409.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/409.json
110,House,2,410,"{'bill_id': 'hr5749-110', 'number': 'H.R.5749', 'sponsor_id': 'M000404', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr5749.json', 'title': 'To provide for a program of emergency unemployment compensation.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 780 under authority of the order of the Senate of 06/12/2008.'}",2008-06-12,"{'yes': 216, 'no': 1, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",Emergency Extended Unemployment Compensation Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Motion to table the appeal,,"{'yes': 1, 'no': 184, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll410.xml,12:45:00,"{'yes': 217, 'no': 185, 'present': 0, 'not_voting': 31}",http://clerk.house.gov/evs/2008/roll410.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/410.json
110,House,2,411,"{'bill_id': 'hr5749-110', 'number': 'H.R.5749', 'sponsor_id': 'M000404', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr5749.json', 'title': 'To provide for a program of emergency unemployment compensation.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 780 under authority of the order of the Senate of 06/12/2008.'}",2008-06-12,"{'yes': 3, 'no': 224, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Emergency Extended Unemployment Compensation Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 167, 'no': 19, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll411.xml,14:32:00,"{'yes': 170, 'no': 243, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2008/roll411.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/411.json
110,House,2,412,"{'bill_id': 'hr5749-110', 'number': 'H.R.5749', 'sponsor_id': 'M000404', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr5749.json', 'title': 'To provide for a program of emergency unemployment compensation.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 780 under authority of the order of the Senate of 06/12/2008.'}",2008-06-12,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Emergency Extended Unemployment Compensation Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 49, 'no': 137, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll412.xml,14:39:00,"{'yes': 274, 'no': 137, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2008/roll412.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/412.json
110,House,2,413,"{'bill_id': 's2146-110', 'number': 'S.2146', 'sponsor_id': 'C000174', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/s2146.json', 'title': 'A bill to authorize the Administrator of the Environmental Protection Agency to accept, as part of a settlement, diesel emission reduction Supplemental Environmental Projects, and for other purposes.', 'latest_action': 'Became Public Law No: 110-255.'}",2008-06-12,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}","Authorizing the Administrator of the Environmental Protection Agency to accept, as part of a settlement, diesel emission reduction Supplemental Environmental Projects, and for other purposes.","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 184, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll413.xml,14:50:00,"{'yes': 406, 'no': 0, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2008/roll413.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/413.json
110,House,2,414,"{'bill_id': 'hr2964-110', 'number': 'H.R.2964', 'sponsor_id': 'J000126', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2964.json', 'title': 'To amend the Lacey Act Amendments of 1981 to treat nonhuman primates as prohibited wildlife species under that Act, to make corrections in the provisions relating to captive wildlife offenses under that Act, and for other purposes.', 'latest_action': 'Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 928.'}",2008-06-17,"{'yes': 220, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Captive Primate Safety Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 82, 'no': 96, 'present': 0, 'not_voting': 21, 'majority_position': 'None'}",Passed,http://clerk.house.gov/evs/2008/roll414.xml,18:58:00,"{'yes': 302, 'no': 96, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2008/roll414.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/414.json
110,House,2,415,"{'bill_id': 'hr3702-110', 'number': 'H.R.3702', 'sponsor_id': 'R000571', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr3702.json', 'title': 'To direct the Secretary of Agriculture to convey certain land in the Beaverhead-Deerlodge National Forest, Montana, to Jefferson County, Montana, for use as a cemetery.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 825.'}",2008-06-17,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Montana Cemetery Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 177, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll415.xml,19:05:00,"{'yes': 396, 'no': 0, 'present': 0, 'not_voting': 37}",http://clerk.house.gov/evs/2008/roll415.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/415.json
110,House,2,416,"{'bill_id': 'hres1275-110', 'number': 'H.RES.1275', 'sponsor_id': 'H001038', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1275.json', 'title': 'Honoring the life of Timothy John Russert, Jr., public servant, political analyst, and author.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-06-17,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}","Honoring the life of Timothy John Russert, Jr., public servant, political analyst, and author","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 176, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll416.xml,19:13:00,"{'yes': 395, 'no': 0, 'present': 0, 'not_voting': 38}",http://clerk.house.gov/evs/2008/roll416.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/416.json
110,House,2,417,"{'bill_id': 'hr6124-110', 'number': 'H.R.6124', 'sponsor_id': 'P000258', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6124.json', 'title': 'To provide for the continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 110-246.'}",2008-06-18,"{'yes': 218, 'no': 13, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","To provide for the continuation of agricultural and other programs of the Department of Agriculture through the fiscal year 2012, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","Passage, Objections of the President Not Withstanding",,"{'yes': 99, 'no': 96, 'present': 0, 'not_voting': 4, 'majority_position': 'None'}",Passed,http://clerk.house.gov/evs/2008/roll417.xml,15:57:00,"{'yes': 317, 'no': 109, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2008/roll417.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/417.json
110,House,2,418,"{'bill_id': 'hr6063-110', 'number': 'H.R.6063', 'sponsor_id': 'U000038', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6063.json', 'title': 'To authorize the programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 110-422.'}",2008-06-18,"{'yes': 232, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Lampson of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2008/roll418.xml,16:16:00,"{'yes': 429, 'no': 1, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2008/roll418.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/418.json
110,House,2,419,"{'bill_id': 'hr6063-110', 'number': 'H.R.6063', 'sponsor_id': 'U000038', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6063.json', 'title': 'To authorize the programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 110-422.'}",2008-06-18,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Hodes of New Hampshire Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 191, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2008/roll419.xml,16:25:00,"{'yes': 423, 'no': 3, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2008/roll419.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/419.json
110,House,2,420,"{'bill_id': 'hr6063-110', 'number': 'H.R.6063', 'sponsor_id': 'U000038', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6063.json', 'title': 'To authorize the programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 110-422.'}",2008-06-18,"{'yes': 5, 'no': 223, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",National Aeronautics and Space Administration Authorization Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 191, 'no': 2, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll420.xml,17:00:00,"{'yes': 196, 'no': 225, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2008/roll420.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/420.json
110,House,2,421,"{'bill_id': 'hr6063-110', 'number': 'H.R.6063', 'sponsor_id': 'U000038', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr6063.json', 'title': 'To authorize the programs of the National Aeronautics and Space Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 110-422.'}",2008-06-18,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",National Aeronautics and Space Administration Authorization Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 181, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll421.xml,17:11:00,"{'yes': 409, 'no': 15, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2008/roll421.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/421.json
