congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
116,House,1,329,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 0, 'no': 231, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Gosar of Arizona Part B Amendment No. 83,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 170, 'no': 17, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll329.xml,15:32:00,"{'yes': 170, 'no': 248, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2019/roll329.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/329.json
116,House,1,330,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 226, 'no': 5, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Speier of California Part B Amendment No. 84,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 42, 'no': 147, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll330.xml,15:36:00,"{'yes': 268, 'no': 152, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2019/roll330.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/330.json
116,House,1,331,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 199, 'no': 32, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Meadows of North Carolina Part B Amendment No. 85,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 188, 'no': 1, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2019/roll331.xml,15:40:00,"{'yes': 387, 'no': 33, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2019/roll331.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/331.json
116,House,1,332,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 229, 'no': 1, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Lowey of New York Part B Amendment En Bloc No. 1,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 186, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll332.xml,15:46:00,"{'yes': 231, 'no': 187, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2019/roll332.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/332.json
116,House,1,333,"{'bill_id': 'hr3253-116', 'number': 'H.R.3253', 'sponsor_id': 'D000624', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3253.json', 'title': 'To provide for certain extensions with respect to the Medicaid program under title XIX of the Social Security Act, and for other purposes.', 'latest_action': 'Became Public Law No: 116-39.'}",2019-06-18,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Empowering Beneficiaries, Ensuring Access, and Strengthening Accountability Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 142, 'no': 46, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll333.xml,17:48:00,"{'yes': 371, 'no': 46, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2019/roll333.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/333.json
116,House,1,334,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 0, 'no': 234, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Grothman of Wisconsin Part B Amendment No. 87,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 131, 'no': 58, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll334.xml,17:58:00,"{'yes': 131, 'no': 292, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2019/roll334.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/334.json
116,House,1,335,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 0, 'no': 234, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Walker of North Carolina Part B Amendment No. 89,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 110, 'no': 81, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll335.xml,18:02:00,"{'yes': 110, 'no': 315, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll335.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/335.json
116,House,1,336,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 0, 'no': 234, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Palmer of Alabama Part B Amendment No. 91,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 184, 'no': 7, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll336.xml,22:05:00,"{'yes': 184, 'no': 241, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll336.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/336.json
116,House,1,337,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 0, 'no': 234, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Arrington of Texas Part B Amendment No. 94,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 174, 'no': 17, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll337.xml,22:09:00,"{'yes': 174, 'no': 251, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2019/roll337.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/337.json
116,House,1,338,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 0, 'no': 235, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Banks of Indiana Part B Amendment No. 98,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 123, 'no': 68, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll338.xml,22:12:00,"{'yes': 123, 'no': 303, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll338.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/338.json
116,House,1,339,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 232, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Lowey of New York Part A Amendment En Bloc No. 1,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 51, 'no': 141, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll339.xml,22:18:00,"{'yes': 283, 'no': 144, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2019/roll339.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/339.json
116,House,1,340,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 1, 'no': 234, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Allen of Georgia Part A Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 133, 'no': 59, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll340.xml,22:21:00,"{'yes': 134, 'no': 293, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2019/roll340.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/340.json
116,House,1,341,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 232, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Visclosky of Indiana Part A Amendment En Bloc No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 149, 'no': 43, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2019/roll341.xml,22:25:00,"{'yes': 381, 'no': 46, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2019/roll341.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/341.json
116,House,1,342,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 221, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Langevin of Rhode Island Part A Amendment No. 13,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 134, 'no': 58, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2019/roll342.xml,22:29:00,"{'yes': 355, 'no': 73, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll342.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/342.json
116,House,1,343,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 230, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Langevin of Rhode Island Part A Amendment No. 15,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 47, 'no': 145, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll343.xml,22:32:00,"{'yes': 277, 'no': 151, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll343.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/343.json
116,House,1,344,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 234, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Brown of Maryland Part A Amendment No. 21,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 9, 'no': 182, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll344.xml,22:35:00,"{'yes': 243, 'no': 183, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll344.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/344.json
116,House,1,345,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 110, 'no': 126, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amash of Michigan Part A Amendment No. 24,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 65, 'no': 127, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2019/roll345.xml,22:40:00,"{'yes': 175, 'no': 253, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll345.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/345.json
116,House,1,346,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 234, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Kuster of New Hampshire Part A Amendment No. 34, as modified","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 93, 'no': 99, 'present': 0, 'not_voting': 8, 'majority_position': 'None'}",Agreed to,http://clerk.house.gov/evs/2019/roll346.xml,22:43:00,"{'yes': 327, 'no': 101, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll346.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/346.json
116,House,1,347,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 228, 'no': 8, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Visclosky of Indiana Part A Amendment No. 38,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 161, 'no': 31, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2019/roll347.xml,22:47:00,"{'yes': 389, 'no': 39, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll347.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/347.json
116,House,1,348,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 236, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Visclosky of Indiana Part A Amendment No. 40,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 18, 'no': 174, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll348.xml,22:50:00,"{'yes': 254, 'no': 174, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll348.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/348.json
116,House,1,349,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 233, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Ted Lieu of California Part A Amendment No. 44,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 188, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll349.xml,22:53:00,"{'yes': 237, 'no': 191, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll349.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/349.json
116,House,1,350,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 13, 'no': 223, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Gallagher of Wisconsin Part A Amendment No. 45,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 190, 'no': 2, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll350.xml,22:56:00,"{'yes': 203, 'no': 225, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll350.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/350.json
116,House,1,351,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 3, 'no': 233, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Gallagher of Wisconsin Part A Amendment No. 47,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 189, 'no': 3, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll351.xml,22:59:00,"{'yes': 192, 'no': 236, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll351.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/351.json
116,House,1,352,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 236, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Blunt Rochester of Delaware Part A Amendment No. 50,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 188, 'no': 3, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2019/roll352.xml,23:02:00,"{'yes': 424, 'no': 3, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2019/roll352.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/352.json
116,House,1,353,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 137, 'no': 98, 'present': 1, 'not_voting': 3, 'majority_position': 'Yes'}",Jayapal of Washington Part A Amendment No. 51,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 191, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2019/roll353.xml,23:06:00,"{'yes': 138, 'no': 289, 'present': 1, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll353.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/353.json
116,House,1,354,"{'bill_id': 'hr2740-116', 'number': 'H.R.2740', 'sponsor_id': 'D000216', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr2740.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes.', 'latest_action': 'Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the motion to proceed to the measure (Record Vote No. 292) entered in Senate.'}",2019-06-18,"{'yes': 234, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Crow of Colorado Part A Amendment No. 59,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 43, 'no': 149, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll354.xml,23:10:00,"{'yes': 277, 'no': 151, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll354.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/354.json
