congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
112,House,2,303,"{'bill_id': 'hr5854-112', 'number': 'H.R.5854', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5854.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 421.'}",2012-05-31,"{'yes': 0, 'no': 185, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Franks of Arizona Amendment No. 8,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 180, 'no': 52, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2012/roll303.xml,21:31:00,"{'yes': 180, 'no': 237, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2012/roll303.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/303.json
112,House,2,304,"{'bill_id': 'hr5854-112', 'number': 'H.R.5854', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5854.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 421.'}",2012-05-31,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2013, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 3, 'no': 230, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll304.xml,21:59:00,"{'yes': 188, 'no': 230, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2012/roll304.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/304.json
112,House,2,305,"{'bill_id': 'hr5854-112', 'number': 'H.R.5854', 'sponsor_id': 'C001048', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5854.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 421.'}",2012-05-31,"{'yes': 181, 'no': 4, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2013, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 226, 'no': 8, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll305.xml,22:05:00,"{'yes': 407, 'no': 12, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2012/roll305.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/305.json
112,House,2,306,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 77, 'no': 92, 'present': 0, 'not_voting': 21, 'majority_position': 'None'}",Scalise of Louisiana Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 139, 'no': 85, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll306.xml,12:09:00,"{'yes': 216, 'no': 177, 'present': 0, 'not_voting': 38}",http://clerk.house.gov/evs/2012/roll306.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/306.json
112,House,2,307,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 15, 'no': 152, 'present': 0, 'not_voting': 23, 'majority_position': 'No'}",King of Iowa Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 188, 'no': 33, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll307.xml,12:12:00,"{'yes': 203, 'no': 185, 'present': 0, 'not_voting': 43}",http://clerk.house.gov/evs/2012/roll307.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/307.json
112,House,2,308,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 146, 'no': 23, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}",Moran of Virginia Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 214, 'present': 0, 'not_voting': 22, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll308.xml,12:16:00,"{'yes': 152, 'no': 237, 'present': 0, 'not_voting': 42}",http://clerk.house.gov/evs/2012/roll308.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/308.json
112,House,2,309,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 5, 'no': 163, 'present': 0, 'not_voting': 22, 'majority_position': 'No'}",Hultgren of Illinois Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 125, 'no': 93, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2012/roll309.xml,12:19:00,"{'yes': 130, 'no': 256, 'present': 0, 'not_voting': 45}",http://clerk.house.gov/evs/2012/roll309.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/309.json
112,House,2,310,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 1, 'no': 164, 'present': 0, 'not_voting': 25, 'majority_position': 'No'}",Chaffetz of Utah Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 139, 'no': 81, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2012/roll310.xml,12:23:00,"{'yes': 140, 'no': 245, 'present': 0, 'not_voting': 46}",http://clerk.house.gov/evs/2012/roll310.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/310.json
112,House,2,311,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 0, 'no': 168, 'present': 0, 'not_voting': 22, 'majority_position': 'No'}",McClintock of California Amendment No. 6,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 113, 'no': 107, 'present': 0, 'not_voting': 22, 'majority_position': 'None'}",Failed,http://clerk.house.gov/evs/2012/roll311.xml,12:27:00,"{'yes': 113, 'no': 275, 'present': 0, 'not_voting': 43}",http://clerk.house.gov/evs/2012/roll311.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/311.json
112,House,2,312,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 157, 'no': 9, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Kaptur of Ohio Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 26, 'no': 191, 'present': 0, 'not_voting': 25, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll312.xml,12:30:00,"{'yes': 183, 'no': 200, 'present': 0, 'not_voting': 48}",http://clerk.house.gov/evs/2012/roll312.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/312.json
112,House,2,313,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 141, 'no': 26, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Tonko of New York Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 7, 'no': 210, 'present': 0, 'not_voting': 25, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll313.xml,12:33:00,"{'yes': 148, 'no': 236, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2012/roll313.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/313.json
112,House,2,314,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-01,"{'yes': 133, 'no': 35, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Hahn of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 210, 'present': 0, 'not_voting': 26, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll314.xml,12:37:00,"{'yes': 139, 'no': 245, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2012/roll314.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/314.json
112,House,2,315,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-05,"{'yes': 15, 'no': 147, 'present': 0, 'not_voting': 28, 'majority_position': 'No'}",McClintock of California Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 91, 'no': 134, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll315.xml,19:00:00,"{'yes': 106, 'no': 281, 'present': 0, 'not_voting': 44}",http://clerk.house.gov/evs/2012/roll315.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/315.json
112,House,2,316,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-05,"{'yes': 126, 'no': 36, 'present': 0, 'not_voting': 28, 'majority_position': 'Yes'}",Hirono of Hawaii Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 5, 'no': 221, 'present': 0, 'not_voting': 16, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll316.xml,19:06:00,"{'yes': 131, 'no': 257, 'present': 0, 'not_voting': 43}",http://clerk.house.gov/evs/2012/roll316.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/316.json
112,House,2,317,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-05,"{'yes': 36, 'no': 126, 'present': 0, 'not_voting': 28, 'majority_position': 'No'}",McClintock of California Amendment No. 5,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 102, 'no': 123, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll317.xml,19:12:00,"{'yes': 138, 'no': 249, 'present': 0, 'not_voting': 44}",http://clerk.house.gov/evs/2012/roll317.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/317.json
112,House,2,318,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-05,"{'yes': 146, 'no': 16, 'present': 0, 'not_voting': 28, 'majority_position': 'Yes'}",Matheson of Utah Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 219, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll318.xml,19:17:00,"{'yes': 152, 'no': 235, 'present': 0, 'not_voting': 44}",http://clerk.house.gov/evs/2012/roll318.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/318.json
112,House,2,319,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 19, 'no': 157, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Rohrabacher of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 162, 'no': 72, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2012/roll319.xml,13:41:00,"{'yes': 181, 'no': 229, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2012/roll319.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/319.json
112,House,2,320,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 114, 'no': 60, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",First Stearns of Florida Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll320.xml,13:46:00,"{'yes': 348, 'no': 60, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2012/roll320.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/320.json
112,House,2,321,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 98, 'no': 76, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Shimkus of Illinois Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 228, 'no': 5, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll321.xml,13:53:00,"{'yes': 326, 'no': 81, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2012/roll321.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/321.json
112,House,2,322,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 123, 'no': 51, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Tipton of Colorado Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll322.xml,13:57:00,"{'yes': 355, 'no': 51, 'present': 0, 'not_voting': 25}",http://clerk.house.gov/evs/2012/roll322.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/322.json
112,House,2,323,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 17, 'no': 161, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Second Luetkemeyer of Missouri Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 225, 'no': 7, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll323.xml,14:02:00,"{'yes': 242, 'no': 168, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2012/roll323.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/323.json
112,House,2,324,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 143, 'no': 34, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Fourth Jackson Lee of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 7, 'no': 226, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll324.xml,14:05:00,"{'yes': 150, 'no': 260, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2012/roll324.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/324.json
112,House,2,325,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 136, 'no': 45, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Fortenberry of Nebraska Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 192, 'no': 44, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll325.xml,16:51:00,"{'yes': 328, 'no': 89, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2012/roll325.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/325.json
112,House,2,326,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 153, 'no': 29, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Second Jackson Lee of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 231, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll326.xml,16:56:00,"{'yes': 157, 'no': 260, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2012/roll326.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/326.json
112,House,2,328,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 27, 'no': 155, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Kucinich of Ohio Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 109, 'no': 127, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll328.xml,17:03:00,"{'yes': 136, 'no': 282, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2012/roll328.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/328.json
112,House,2,329,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 108, 'no': 74, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Burgess of Texas Amendment No. 9,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 60, 'no': 175, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll329.xml,17:07:00,"{'yes': 168, 'no': 249, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2012/roll329.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/329.json
112,House,2,330,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 129, 'no': 53, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Reed of New York Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 94, 'no': 142, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2012/roll330.xml,17:11:00,"{'yes': 223, 'no': 195, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2012/roll330.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/330.json
112,House,2,331,"{'bill_id': 'hr5325-112', 'number': 'H.R.5325', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr5325.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2013, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 425.'}",2012-06-06,"{'yes': 174, 'no': 9, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Loretta Sanchez of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 228, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll331.xml,17:14:00,"{'yes': 182, 'no': 237, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2012/roll331.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/331.json
