congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
115,Senate,1,186,{},2017-08-03,"{'yes': 31, 'no': 15, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Dan R. Brouillette, of Texas, to be Deputy Secretary of Energy",459,"Dan R. Brouillette, of Texas, to be Deputy Secretary of Energy","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN459,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00186.xml,,,12:02:00,"{'yes': 79, 'no': 17, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00186,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/186.json
115,Senate,1,187,"{'bill_id': 'hr2430-115', 'number': 'H.R.2430', 'sponsor_id': 'W000791', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2430.json', 'title': 'To amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs, medical devices, generic drugs, and biosimilar biological products, and for other purposes.', 'latest_action': 'Became Public Law No: 115-52.'}",2017-08-03,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs, medical devices, generic drugs, and biosimilar biological products, and for other purposes.",2430,"A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs, medical devices, generic drugs, and biosimilar biological products, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,On Passage of the Bill H.R. 2430,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00187.xml,,,12:35:00,"{'yes': 94, 'no': 1, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00187,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/187.json
115,Senate,1,188,{},2017-09-05,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Timothy J. Kelly, of the District of Columbia, to be United States District Judge for the District of Columbia",588,"Timothy J. Kelly, of the District of Columbia, to be United States District Judge for the District of Columbia","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN588,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00188.xml,,,17:31:00,"{'yes': 94, 'no': 2, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00188,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/188.json
115,Senate,1,189,"{'bill_id': 'hr601-115', 'number': 'H.R.601', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr601.json', 'title': 'To enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.', 'latest_action': 'Became Public Law No: 115-56.'}",2017-09-07,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.",601,"A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,On the Motion to Table H.R. 601,"{'yes': 40, 'no': 10, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00189.xml,,,12:40:00,"{'yes': 87, 'no': 10, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00189,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/189.json
115,Senate,1,190,"{'bill_id': 'hr601-115', 'number': 'H.R.601', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr601.json', 'title': 'To enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.', 'latest_action': 'Became Public Law No: 115-56.'}",2017-09-07,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.",601,"A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,On the Motion to Table H.R. 601,"{'yes': 25, 'no': 25, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00190.xml,,,13:11:00,"{'yes': 72, 'no': 25, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00190,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/190.json
115,Senate,1,191,"{'bill_id': 'hr601-115', 'number': 'H.R.601', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr601.json', 'title': 'To enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.', 'latest_action': 'Became Public Law No: 115-56.'}",2017-09-07,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.",601,"A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 601,"{'yes': 32, 'no': 18, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00191.xml,,,13:50:00,"{'yes': 79, 'no': 18, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00191,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/191.json
115,Senate,1,192,"{'bill_id': 'hr601-115', 'number': 'H.R.601', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr601.json', 'title': 'To enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.', 'latest_action': 'Became Public Law No: 115-56.'}",2017-09-07,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.",601,"A bill to enhance the transparency and accelerate the impact of assistance provided under the Foreign Assistance Act of 1961 to promote quality basic education in developing countries, to better enable such countries to achieve universal access to quality basic education and improved learning outcomes, to eliminate duplication and waste, and for other purposes.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,On the Motion (Motion to Concur in the House Amdt. to the Senate Amdt. with an Amdt. No. 808 to H.R. 601),"{'yes': 33, 'no': 17, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00192.xml,,,14:23:00,"{'yes': 80, 'no': 17, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00192,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/192.json
115,Senate,1,193,"{'bill_id': 'hr2810-115', 'number': 'H.R.2810', 'sponsor_id': 'T000238', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2810.json', 'title': 'To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 115-91.'}",2017-09-11,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",2810,"To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 2810,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Cloture on the Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00193.xml,,,17:31:00,"{'yes': 89, 'no': 3, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00193,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/193.json
115,Senate,1,194,{},2017-09-12,"{'yes': 29, 'no': 15, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Kevin Allen Hassett, of Massachusetts, to be Chairman of the Council of Economic Advisers",457,"Kevin Allen Hassett, of Massachusetts, to be Chairman of the Council of Economic Advisers","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN457,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00194.xml,,,14:35:00,"{'yes': 81, 'no': 16, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00194,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/194.json
115,Senate,1,195,"{'bill_id': 'hr2810-115', 'number': 'H.R.2810', 'sponsor_id': 'T000238', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2810.json', 'title': 'To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 115-91.'}",2017-09-13,"{'yes': 13, 'no': 31, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To repeal the Authorization for Use of Military Force and the Authorization for Use of Military Force Against Iraq Resolution of 2002.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Table,On the Motion to Table S.Amdt. 871 to S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018),"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00195.xml,,,12:17:00,"{'yes': 61, 'no': 36, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00195,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/195.json
115,Senate,1,196,{},2017-09-14,"{'yes': 28, 'no': 16, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Pamela Hughes Patenaude, of New Hampshire, to be Deputy Secretary of Housing and Urban Development",363,"Pamela Hughes Patenaude, of New Hampshire, to be Deputy Secretary of Housing and Urban Development","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN363,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00196.xml,,,13:41:00,"{'yes': 80, 'no': 17, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00196,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/196.json
115,Senate,1,197,"{'bill_id': 'hr2810-115', 'number': 'H.R.2810', 'sponsor_id': 'T000238', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2810.json', 'title': 'To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 115-91.'}",2017-09-14,"{'yes': 37, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018),"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00197.xml,,,15:25:00,"{'yes': 84, 'no': 9, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00197,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/197.json
115,Senate,1,198,"{'bill_id': 'hr2810-115', 'number': 'H.R.2810', 'sponsor_id': 'T000238', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2810.json', 'title': 'To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 115-91.'}",2017-09-18,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",2810,"To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion H.R. 2810,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00198.xml,,,17:32:00,"{'yes': 90, 'no': 7, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00198,3/5,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/198.json
115,Senate,1,199,"{'bill_id': 'hr2810-115', 'number': 'H.R.2810', 'sponsor_id': 'T000238', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2810.json', 'title': 'To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Became Public Law No: 115-91.'}",2017-09-18,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",2810,"To authorize appropriations for fiscal year 2018 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,On Passage of the Bill H.R. 2810,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00199.xml,,,18:21:00,"{'yes': 89, 'no': 8, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00199,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/199.json
115,Senate,1,200,{},2017-09-19,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Noel J. Francisco, of the District of Columbia, to be Solicitor General of the United States",299,"Noel J. Francisco, of the District of Columbia, to be Solicitor General of the United States","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN299,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00200.xml,,,11:01:00,"{'yes': 49, 'no': 47, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00200,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/200.json
115,Senate,1,201,{},2017-09-19,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Noel J. Francisco, of the District of Columbia, to be Solicitor General of the United States",299,"Noel J. Francisco, of the District of Columbia, to be Solicitor General of the United States","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN299,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00201.xml,,,12:16:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00201,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/201.json
115,Senate,1,202,{},2017-09-19,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","William J. Emanuel, of California, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2021",725,"William J. Emanuel, of California, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2021","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN725,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00202.xml,,,16:01:00,"{'yes': 49, 'no': 44, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00202,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/202.json
115,Senate,1,203,{},2017-09-25,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","William J. Emanuel, of California, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2021",725,"William J. Emanuel, of California, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2021","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN725,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00203.xml,,,17:30:00,"{'yes': 49, 'no': 47, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00203,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/203.json
115,Senate,1,204,{},2017-09-27,"{'yes': 37, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Heath P. Tarbert, of Maryland, to be an Assistant Secretary of the Treasury",173,"Heath P. Tarbert, of Maryland, to be an Assistant Secretary of the Treasury","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN173,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00204.xml,,,16:31:00,"{'yes': 87, 'no': 8, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00204,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/204.json
115,Senate,1,205,{},2017-09-27,"{'yes': 23, 'no': 20, 'present': 0, 'not_voting': 3, 'majority_position': 'None'}","Makan Delrahim, of California, to be an Assistant Attorney General",249,"Makan Delrahim, of California, to be an Assistant Attorney General","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN249,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00205.xml,,,17:02:00,"{'yes': 73, 'no': 21, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00205,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/205.json
115,Senate,1,206,{},2017-09-28,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Ralph R. Erickson, of North Dakota, to be United States Circuit Judge for the Eighth Circuit",586,"Ralph R. Erickson, of North Dakota, to be United States Circuit Judge for the Eighth Circuit","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN586,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00206.xml,,,10:46:00,"{'yes': 95, 'no': 1, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00206,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/206.json
115,Senate,1,207,{},2017-09-28,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Ralph R. Erickson, of North Dakota, to be United States Circuit Judge for the Eighth Circuit",586,"Ralph R. Erickson, of North Dakota, to be United States Circuit Judge for the Eighth Circuit","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN586,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00207.xml,,,12:16:00,"{'yes': 95, 'no': 1, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00207,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/207.json
115,Senate,1,208,{},2017-09-28,"{'yes': 6, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Ajit Varadaraj Pai, of Kansas, to be a Member of the Federal Communications Commission for a term of five years from July 1, 2016",89,"Ajit Varadaraj Pai, of Kansas, to be a Member of the Federal Communications Commission for a term of five years from July 1, 2016","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN89,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00208.xml,,,13:49:00,"{'yes': 55, 'no': 41, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00208,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/208.json
115,Senate,1,209,{},2017-10-02,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Ajit Varadaraj Pai, of Kansas, to be a Member of the Federal Communications Commission for a term of five years from July 1, 2016",89,"Ajit Varadaraj Pai, of Kansas, to be a Member of the Federal Communications Commission for a term of five years from July 1, 2016","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN89,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00209.xml,,,17:32:00,"{'yes': 52, 'no': 41, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00209,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/209.json
115,Senate,1,210,{},2017-10-04,"{'yes': 7, 'no': 37, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Eric D. Hargan, of Illinois, to be Deputy Secretary of Health and Human Services",248,"Eric D. Hargan, of Illinois, to be Deputy Secretary of Health and Human Services","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN248,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1151/vote_115_1_00210.xml,,,10:59:00,"{'yes': 57, 'no': 38, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=115&session=1&vote=00210,1/2,https://api.propublica.org/congress/v1/115/senate/sessions/1/votes/210.json
