congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
113,House,1,344,"{'bill_id': 'hr2609-113', 'number': 'H.R.2609', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2609.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 134.'}",2013-07-10,"{'yes': 195, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 228, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll344.xml,22:23:00,"{'yes': 195, 'no': 230, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2013/roll344.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/344.json
113,House,1,345,"{'bill_id': 'hr2609-113', 'number': 'H.R.2609', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2609.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 134.'}",2013-07-10,"{'yes': 8, 'no': 189, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 219, 'no': 9, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll345.xml,22:31:00,"{'yes': 227, 'no': 198, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2013/roll345.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/345.json
113,House,1,346,"{'bill_id': 'adjourn-113', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2013-07-11,"{'yes': 125, 'no': 50, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 0, 'no': 210, 'present': 0, 'not_voting': 24, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll346.xml,09:45:00,"{'yes': 125, 'no': 260, 'present': 0, 'not_voting': 49}",http://clerk.house.gov/evs/2013/roll346.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/346.json
113,House,1,347,"{'bill_id': 'hres295-113', 'number': 'H.RES.295', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres295.json', 'title': 'Providing for consideration of the bill (H.R. 2642) to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-07-11,"{'yes': 0, 'no': 195, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2642) to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Appeal of the Ruling of the Chair,,"{'yes': 226, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll347.xml,11:16:00,"{'yes': 226, 'no': 196, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2013/roll347.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/347.json
113,House,1,348,"{'bill_id': 'adjourn-113', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2013-07-11,"{'yes': 138, 'no': 47, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 0, 'no': 218, 'present': 0, 'not_voting': 16, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll348.xml,12:20:00,"{'yes': 138, 'no': 265, 'present': 0, 'not_voting': 31}",http://clerk.house.gov/evs/2013/roll348.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/348.json
113,House,1,349,"{'bill_id': 'hres295-113', 'number': 'H.RES.295', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres295.json', 'title': 'Providing for consideration of the bill (H.R. 2642) to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-07-11,"{'yes': 0, 'no': 194, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2642) to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 223, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll349.xml,13:00:00,"{'yes': 223, 'no': 195, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2013/roll349.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/349.json
113,House,1,350,"{'bill_id': 'hr2642-113', 'number': 'H.R.2642', 'sponsor_id': 'L000491', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2642.json', 'title': 'To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.', 'latest_action': 'Became Public Law No: 113-79.'}",2013-07-11,"{'yes': 2, 'no': 188, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Federal Agriculture Reform and Risk Management Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Appeal of the Ruling of the Chair,,"{'yes': 224, 'no': 1, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll350.xml,14:07:00,"{'yes': 226, 'no': 189, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2013/roll350.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/350.json
113,House,1,351,"{'bill_id': 'hr2642-113', 'number': 'H.R.2642', 'sponsor_id': 'L000491', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2642.json', 'title': 'To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.', 'latest_action': 'Became Public Law No: 113-79.'}",2013-07-11,"{'yes': 2, 'no': 181, 'present': 0, 'not_voting': 18, 'majority_position': 'No'}",Federal Agriculture Reform and Risk Management Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Appeal of the Ruling of the Chair,,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll351.xml,14:52:00,"{'yes': 221, 'no': 181, 'present': 0, 'not_voting': 32}",http://clerk.house.gov/evs/2013/roll351.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/351.json
113,House,1,352,"{'bill_id': 'hr2642-113', 'number': 'H.R.2642', 'sponsor_id': 'L000491', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2642.json', 'title': 'To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.', 'latest_action': 'Became Public Law No: 113-79.'}",2013-07-11,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Federal Agriculture Reform and Risk Management Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 226, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll352.xml,15:31:00,"{'yes': 198, 'no': 226, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2013/roll352.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/352.json
113,House,1,353,"{'bill_id': 'hr2642-113', 'number': 'H.R.2642', 'sponsor_id': 'L000491', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2642.json', 'title': 'To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes.', 'latest_action': 'Became Public Law No: 113-79.'}",2013-07-11,"{'yes': 0, 'no': 196, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Federal Agriculture Reform and Risk Management Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 216, 'no': 12, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll353.xml,15:39:00,"{'yes': 216, 'no': 208, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2013/roll353.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/353.json
113,House,1,354,"{'bill_id': 'hr2576-113', 'number': 'H.R.2576', 'sponsor_id': 'D000612', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2576.json', 'title': 'To amend title 49, United States Code, to modify requirements relating to the availability of pipeline safety regulatory documents, and for other purposes.', 'latest_action': 'Became Public Law No: 113-30.'}",2013-07-16,"{'yes': 183, 'no': 2, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}","To amend title 49, United States Code, to modify requirements relating to the availability of pipeline safety regulatory documents, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll354.xml,18:58:00,"{'yes': 405, 'no': 2, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2013/roll354.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/354.json
113,House,1,355,"{'bill_id': 'hr1848-113', 'number': 'H.R.1848', 'sponsor_id': 'P000602', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1848.json', 'title': 'To ensure that the Federal Aviation Administration advances the safety of small airplanes, and the continued development of the general aviation industry, and for other purposes.', 'latest_action': 'Became Public Law No: 113-53.'}",2013-07-16,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}","To ensure that the Federal Aviation Administration advances the safety of small airplanes, and the continued development of the general aviation industry, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 223, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll355.xml,19:05:00,"{'yes': 411, 'no': 0, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2013/roll355.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/355.json
113,House,1,356,"{'bill_id': 'hr2611-113', 'number': 'H.R.2611', 'sponsor_id': 'N000147', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2611.json', 'title': ""To designate the headquarters building of the Coast Guard on the campus located at 2701 Martin Luther King, Jr., Avenue Southeast in the District of Columbia as the 'Douglas A. Munro Coast Guard Headquarters Building', and for other purposes."", 'latest_action': 'Became Public Law No: 113-31.'}",2013-07-16,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}","To designate the headquarters building of the Coast Guard on the campus located at 2701 Martin Luther King, Jr., Avenue Southeast in the District of Columbia as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 223, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll356.xml,19:14:00,"{'yes': 411, 'no': 0, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2013/roll356.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/356.json
113,House,1,357,"{'bill_id': 'hres300-113', 'number': 'H.RES.300', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres300.json', 'title': 'Providing for consideration of the bill (H.R. 2668) to delay the application of the individual health insurance mandate; and providing for consideration of the bill (H.R. 2667) to delay the application of the employer health insurance mandate, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-07-17,"{'yes': 1, 'no': 192, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2668) to delay the application of the individual health insurance mandate; and providing for consideration of the bill (H.R. 2667) to delay the application of the employer health insurance mandate, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll357.xml,14:42:00,"{'yes': 230, 'no': 192, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2013/roll357.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/357.json
113,House,1,358,"{'bill_id': 'hres300-113', 'number': 'H.RES.300', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres300.json', 'title': 'Providing for consideration of the bill (H.R. 2668) to delay the application of the individual health insurance mandate; and providing for consideration of the bill (H.R. 2667) to delay the application of the employer health insurance mandate, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-07-17,"{'yes': 4, 'no': 183, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 2668) to delay the application of the individual health insurance mandate; and providing for consideration of the bill (H.R. 2667) to delay the application of the employer health insurance mandate, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll358.xml,14:49:00,"{'yes': 232, 'no': 183, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2013/roll358.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/358.json
113,House,1,359,"{'bill_id': 'adjourn-113', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2013-07-17,"{'yes': 9, 'no': 182, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 1, 'no': 227, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll359.xml,15:11:00,"{'yes': 10, 'no': 409, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2013/roll359.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/359.json
113,House,1,360,"{'bill_id': 'hr2667-113', 'number': 'H.R.2667', 'sponsor_id': 'G000567', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2667.json', 'title': 'To delay the application of the employer health insurance mandate, and for other purposes.', 'latest_action': 'Referred to the Subcommittee on Health.'}",2013-07-17,"{'yes': 188, 'no': 3, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Authority for Mandate Delay Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 227, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll360.xml,18:26:00,"{'yes': 188, 'no': 230, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2013/roll360.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/360.json
113,House,1,361,"{'bill_id': 'hr2667-113', 'number': 'H.R.2667', 'sponsor_id': 'G000567', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2667.json', 'title': 'To delay the application of the employer health insurance mandate, and for other purposes.', 'latest_action': 'Referred to the Subcommittee on Health.'}",2013-07-17,"{'yes': 35, 'no': 160, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Authority for Mandate Delay Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 229, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll361.xml,18:34:00,"{'yes': 264, 'no': 161, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2013/roll361.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/361.json
113,House,1,362,"{'bill_id': 'hr2668-113', 'number': 'H.R.2668', 'sponsor_id': 'Y000064', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2668.json', 'title': 'To delay the application of the individual health insurance mandate.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 145.'}",2013-07-17,"{'yes': 193, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Fairness for American Families Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 229, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll362.xml,18:51:00,"{'yes': 193, 'no': 230, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2013/roll362.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/362.json
113,House,1,363,"{'bill_id': 'hr2668-113', 'number': 'H.R.2668', 'sponsor_id': 'Y000064', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr2668.json', 'title': 'To delay the application of the individual health insurance mandate.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 145.'}",2013-07-17,"{'yes': 22, 'no': 173, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Fairness for American Families Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 229, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll363.xml,18:58:00,"{'yes': 251, 'no': 174, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2013/roll363.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/363.json
113,House,1,364,"{'bill_id': 'hres303-113', 'number': 'H.RES.303', 'sponsor_id': 'F000450', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres303.json', 'title': ""Providing for consideration of the bill (H.R. 5) to support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-07-18,"{'yes': 3, 'no': 191, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of H.R. 5, the Student Success Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 229, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll364.xml,14:16:00,"{'yes': 232, 'no': 192, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2013/roll364.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/364.json
113,House,1,365,"{'bill_id': 'hres303-113', 'number': 'H.RES.303', 'sponsor_id': 'F000450', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres303.json', 'title': ""Providing for consideration of the bill (H.R. 5) to support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-07-18,"{'yes': 3, 'no': 189, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for consideration of H.R. 5, the Student Success Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 227, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll365.xml,14:24:00,"{'yes': 230, 'no': 190, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2013/roll365.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/365.json
113,House,1,366,"{'bill_id': 'journal-113', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2013-07-18,"{'yes': 119, 'no': 73, 'present': 1, 'not_voting': 7, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 159, 'no': 70, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll366.xml,14:32:00,"{'yes': 278, 'no': 143, 'present': 1, 'not_voting': 11}",http://clerk.house.gov/evs/2013/roll366.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/366.json
113,House,1,367,"{'bill_id': 'hr5-113', 'number': 'H.R.5', 'sponsor_id': 'K000363', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr5.json', 'title': ""To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-07-18,"{'yes': 193, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Young of Alaska Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 70, 'no': 160, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2013/roll367.xml,18:06:00,"{'yes': 263, 'no': 161, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2013/roll367.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/367.json
113,House,1,368,"{'bill_id': 'hr5-113', 'number': 'H.R.5', 'sponsor_id': 'K000363', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr5.json', 'title': ""To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-07-18,"{'yes': 11, 'no': 181, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Luetkemeyer of Missouri Amendment No. 4,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 230, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll368.xml,18:11:00,"{'yes': 241, 'no': 182, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2013/roll368.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/368.json
113,House,1,369,"{'bill_id': 'hr5-113', 'number': 'H.R.5', 'sponsor_id': 'K000363', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr5.json', 'title': ""To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-07-18,"{'yes': 9, 'no': 185, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Meehan of Pennsylvania Amendment No. 11,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 230, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll369.xml,18:16:00,"{'yes': 239, 'no': 187, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2013/roll369.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/369.json
113,House,1,370,"{'bill_id': 'hr5-113', 'number': 'H.R.5', 'sponsor_id': 'K000363', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr5.json', 'title': ""To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-07-19,"{'yes': 0, 'no': 192, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Culberson of Texas Amendment No. 22,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 227, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll370.xml,10:45:00,"{'yes': 227, 'no': 196, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2013/roll370.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/370.json
113,House,1,371,"{'bill_id': 'hr5-113', 'number': 'H.R.5', 'sponsor_id': 'K000363', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr5.json', 'title': ""To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-07-19,"{'yes': 184, 'no': 8, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Jackson Lee of Texas Amendment No. 24,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 229, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll371.xml,10:49:00,"{'yes': 186, 'no': 237, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2013/roll371.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/371.json
113,House,1,372,"{'bill_id': 'hr5-113', 'number': 'H.R.5', 'sponsor_id': 'K000363', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr5.json', 'title': ""To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children's schools, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-07-19,"{'yes': 192, 'no': 2, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",George Miller of California Substitute Amendment No. 26,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 231, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll372.xml,10:54:00,"{'yes': 193, 'no': 233, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2013/roll372.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/372.json
