congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
106,House,2,265,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-13,"{'yes': 1, 'no': 206, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Boehner of Ohio Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 200, 'no': 13, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll265.xml,20:48:00,"{'yes': 202, 'no': 220, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll265.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/265.json
106,House,2,266,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-13,"{'yes': 170, 'no': 37, 'present': 1, 'not_voting': 3, 'majority_position': 'Yes'}",Stearns of Florida Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 210, 'no': 3, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll266.xml,20:58:00,"{'yes': 381, 'no': 41, 'present': 1, 'not_voting': 11}",http://clerk.house.gov/evs/2000/roll266.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/266.json
106,House,2,267,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-13,"{'yes': 8, 'no': 200, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Wilson of New Mexico Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 147, 'no': 66, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll267.xml,21:04:00,"{'yes': 156, 'no': 267, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2000/roll267.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/267.json
106,House,2,268,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-13,"{'yes': 193, 'no': 14, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Sanders of Vermont Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 118, 'no': 95, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll268.xml,21:13:00,"{'yes': 313, 'no': 109, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll268.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/268.json
106,House,2,269,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-13,"{'yes': 3, 'no': 204, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Young of Florida Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 182, 'no': 31, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll269.xml,21:21:00,"{'yes': 186, 'no': 236, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll269.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/269.json
106,House,2,270,"{'bill_id': 'journal-106', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-14,"{'yes': 162, 'no': 40, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 188, 'no': 19, 'present': 1, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll270.xml,10:25:00,"{'yes': 352, 'no': 59, 'present': 1, 'not_voting': 22}",http://clerk.house.gov/evs/2000/roll270.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/270.json
106,House,2,271,"{'bill_id': 's761-106', 'number': 'S.761', 'sponsor_id': 'A000355', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/s761.json', 'title': 'A bill to regulate interstate commerce by electronic means by permitting and encouraging the continued expansion of electronic commerce through the operation of free market forces, and for other purposes.', 'latest_action': 'Became Public Law No: 106-229'}",2000-06-14,"{'yes': 208, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Electronic Signatures in Global and National Commerce Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Conference Report,,"{'yes': 216, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll271.xml,15:53:00,"{'yes': 426, 'no': 4, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2000/roll271.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/271.json
106,House,2,272,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-14,"{'yes': 208, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Making Appropriations for Labor, Health and Human Services for Fiscal Year 2001","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 3, 'no': 217, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll272.xml,16:38:00,"{'yes': 212, 'no': 219, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2000/roll272.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/272.json
106,House,2,273,"{'bill_id': 'hr4577-106', 'number': 'H.R.4577', 'sponsor_id': 'P000444', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4577.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-554'}",2000-06-14,"{'yes': 3, 'no': 206, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Making Appropriations for Labor, Health and Human Services for Fiscal Year 2001","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 213, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll273.xml,17:03:00,"{'yes': 217, 'no': 214, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2000/roll273.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/273.json
106,House,2,274,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-14,"{'yes': 67, 'no': 140, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Sununu of New Hampshire Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 145, 'no': 71, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll274.xml,18:42:00,"{'yes': 214, 'no': 211, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2000/roll274.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/274.json
106,House,2,275,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-14,"{'yes': 188, 'no': 14, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Hefley of Colorado Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 174, 'no': 41, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll275.xml,18:52:00,"{'yes': 364, 'no': 55, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2000/roll275.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/275.json
106,House,2,276,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-14,"{'yes': 133, 'no': 72, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",DeFazio of Oregon Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 33, 'no': 181, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll276.xml,22:31:00,"{'yes': 167, 'no': 254, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2000/roll276.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/276.json
106,House,2,277,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-14,"{'yes': 134, 'no': 69, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Wu of Oregon Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 38, 'no': 179, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll277.xml,22:58:00,"{'yes': 173, 'no': 249, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll277.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/277.json
106,House,2,278,"{'bill_id': 'hres525-106', 'number': 'H.RES.525', 'sponsor_id': 'P000555', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hres525.json', 'title': 'Providing for consideration of the bill (H.R. 4635) making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2000-06-15,"{'yes': 16, 'no': 181, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}","Providing for the consideration of H.R. 4635, Departments of Veterans Affairs and Housing and Urban Development Appropriations, FY2001","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll278.xml,10:33:00,"{'yes': 232, 'no': 182, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2000/roll278.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/278.json
106,House,2,279,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 3, 'no': 204, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Nethercutt (WA) Amendment to Dicks Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 202, 'no': 16, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll279.xml,12:26:00,"{'yes': 206, 'no': 221, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2000/roll279.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/279.json
106,House,2,280,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 9, 'no': 195, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Hansen of Utah Amendment to Dicks Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 177, 'no': 38, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll280.xml,14:18:00,"{'yes': 187, 'no': 234, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2000/roll280.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/280.json
106,House,2,281,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 196, 'no': 7, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Dicks of Washington Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 46, 'no': 169, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2000/roll281.xml,14:28:00,"{'yes': 243, 'no': 177, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2000/roll281.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/281.json
106,House,2,282,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 12, 'no': 181, 'present': 0, 'not_voting': 18, 'majority_position': 'No'}",Stearns of Florida Amendment (as modified),"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 139, 'no': 74, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll282.xml,17:05:00,"{'yes': 152, 'no': 256, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2000/roll282.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/282.json
106,House,2,283,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 181, 'no': 14, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Slaughter of New York Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 25, 'no': 189, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2000/roll283.xml,17:21:00,"{'yes': 207, 'no': 204, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2000/roll283.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/283.json
106,House,2,284,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 182, 'no': 9, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Department of the Interior Appropriations for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 208, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll284.xml,17:49:00,"{'yes': 183, 'no': 218, 'present': 0, 'not_voting': 34}",http://clerk.house.gov/evs/2000/roll284.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/284.json
106,House,2,285,"{'bill_id': 'quorum-106', 'number': 'QUORUM', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-06-15,"{'yes': 0, 'no': 0, 'present': 165, 'not_voting': 46, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 2, 'not_voting': 0}",Call in Committee,,"{'yes': 0, 'no': 0, 'present': 195, 'not_voting': 27, 'majority_position': 'None'}",Passed,http://clerk.house.gov/evs/2000/roll285.xml,20:10:00,"{'yes': 0, 'no': 0, 'present': 362, 'not_voting': 73}",http://clerk.house.gov/evs/2000/roll285.xml,QUORUM,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/285.json
106,House,2,286,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 169, 'no': 13, 'present': 0, 'not_voting': 29, 'majority_position': 'Yes'}",Sanders of Vermont Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 23, 'no': 181, 'present': 0, 'not_voting': 18, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll286.xml,20:22:00,"{'yes': 193, 'no': 195, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2000/roll286.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/286.json
106,House,2,287,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 166, 'no': 12, 'present': 0, 'not_voting': 33, 'majority_position': 'Yes'}",Department of the Interior Appropriations for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 2, 'no': 201, 'present': 0, 'not_voting': 19, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll287.xml,20:42:00,"{'yes': 169, 'no': 214, 'present': 0, 'not_voting': 52}",http://clerk.house.gov/evs/2000/roll287.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/287.json
106,House,2,288,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-15,"{'yes': 2, 'no': 166, 'present': 0, 'not_voting': 43, 'majority_position': 'No'}",Nethercutt of Washington Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 194, 'no': 13, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll288.xml,23:03:00,"{'yes': 197, 'no': 180, 'present': 0, 'not_voting': 58}",http://clerk.house.gov/evs/2000/roll288.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/288.json
106,House,2,289,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-16,"{'yes': 18, 'no': 148, 'present': 0, 'not_voting': 45, 'majority_position': 'No'}",Weldon of Florida Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 148, 'no': 56, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll289.xml,00:28:00,"{'yes': 167, 'no': 205, 'present': 0, 'not_voting': 62}",http://clerk.house.gov/evs/2000/roll289.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/289.json
106,House,2,290,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-16,"{'yes': 162, 'no': 5, 'present': 0, 'not_voting': 44, 'majority_position': 'Yes'}",Department of the Interior Appropriations for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 21, 'no': 182, 'present': 0, 'not_voting': 19, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll290.xml,00:53:00,"{'yes': 184, 'no': 188, 'present': 0, 'not_voting': 63}",http://clerk.house.gov/evs/2000/roll290.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/290.json
106,House,2,291,"{'bill_id': 'hr4578-106', 'number': 'H.R.4578', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4578.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-291'}",2000-06-16,"{'yes': 9, 'no': 158, 'present': 0, 'not_voting': 44, 'majority_position': 'No'}",Department of the Interior Appropriations for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 194, 'no': 13, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll291.xml,01:09:00,"{'yes': 204, 'no': 172, 'present': 0, 'not_voting': 59}",http://clerk.house.gov/evs/2000/roll291.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/291.json
106,House,2,292,"{'bill_id': 'hr4635-106', 'number': 'H.R.4635', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4635.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-377'}",2000-06-19,"{'yes': 137, 'no': 57, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 185, 'present': 0, 'not_voting': 36, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll292.xml,18:59:00,"{'yes': 138, 'no': 243, 'present': 0, 'not_voting': 53}",http://clerk.house.gov/evs/2000/roll292.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/292.json
106,House,2,293,"{'bill_id': 'hr4635-106', 'number': 'H.R.4635', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr4635.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 106-377'}",2000-06-19,"{'yes': 162, 'no': 33, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Waxman of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 34, 'no': 173, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll293.xml,20:50:00,"{'yes': 197, 'no': 207, 'present': 0, 'not_voting': 30}",http://clerk.house.gov/evs/2000/roll293.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/293.json
